frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
1769,63.3098,-1.8079,0.3115,0.4836,-0.2096,705,0.8800,1.0000,0.633892,-0.7700,0.3246,
1770,63.3432,-1.8769,0.6468,-0.0690,0.3354,702,0.9363,1.0000,0.633892,0.1150,-0.5221,
1771,63.3982,-2.0512,0.8246,-0.1743,0.1777,799,0.9988,1.0000,0.633892,0.2792,-0.2762,
1772,63.4298,-2.3261,0.7307,-0.2749,-0.0939,799,0.9988,1.0000,0.633892,0.4341,0.1474,
1773,63.4614,-2.3273,0.5499,-0.0012,-0.1808,798,0.9988,1.0000,0.633892,-0.0012,0.2816,
1774,63.4930,-2.3089,1.2446,0.0184,0.6947,786,0.9938,1.0000,0.633892,-0.0175,-1.0822,
1775,63.5245,-2.6501,2.0515,-0.3412,0.8069,799,0.9988,1.0000,0.633892,0.5541,-1.2556,
1776,63.5563,-2.5396,2.0566,0.1105,0.0051,799,0.9988,1.0000,0.633892,-0.1750,-0.0085,
1777,63.5884,-2.1447,1.3034,0.3949,-0.7532,796,0.9888,1.0000,0.633892,-0.6384,1.1716,
1778,63.6201,-1.9928,1.2138,0.1519,-0.0897,799,0.9550,1.0000,0.633892,-0.2422,0.1391,
1779,63.6514,-2.0758,1.4441,-0.0830,0.2304,738,0.8900,1.0000,0.633892,0.1354,-0.3586,
1780,63.6831,-0.8265,-0.2321,1.2493,-1.6763,783,0.7198,1.0000,0.633892,-2.0079,2.6062,
1781,63.7150,-0.4123,-0.3754,0.4142,-0.1433,799,0.9975,1.0000,0.633892,-0.6588,0.2215,
1782,63.7467,-0.5523,-0.2590,-0.1400,0.1164,797,0.9962,1.0000,0.633892,0.2238,-0.1808,
1783,63.7779,-0.2972,-0.8201,0.2551,-0.5612,797,0.9962,1.0000,0.633892,-0.4136,0.8731,
1784,63.8098,-0.3773,-0.9321,-0.0801,-0.1120,694,0.8862,1.0000,0.633892,0.1250,0.1748,
1785,63.8431,-0.2640,-1.3588,0.1133,-0.4267,796,0.9950,1.0000,0.633892,-0.1867,0.6642,
1786,63.8762,-0.2599,-1.1746,0.0041,0.1842,799,0.9988,1.0000,0.633892,-0.0034,-0.2869,
1787,63.9096,0.1099,-0.7482,0.3699,0.4265,796,0.9950,1.0000,0.633892,-0.5791,-0.6658,
1788,63.9428,0.0963,-0.7152,-0.0137,0.0330,796,0.9950,1.0000,0.633892,0.0222,-0.0514,
1789,63.9762,0.1553,-1.1264,0.0590,-0.4113,797,0.9975,1.0000,0.633892,-0.1003,0.6404,
1790,64.0093,0.3073,-1.1306,0.1521,-0.0041,799,0.9988,1.0000,0.633892,-0.2411,0.0058,
1791,64.0430,0.5591,-0.9430,0.2518,0.1875,793,0.9938,1.0000,0.633892,-0.3960,-0.2932,
1792,64.0767,0.5509,-1.0720,-0.0082,-0.1289,795,0.9975,1.0000,0.633892,0.0108,0.2009,
1793,64.1094,0.6207,-1.3527,0.0698,-0.2808,795,0.9975,1.0000,0.633892,-0.1152,0.4371,
1794,64.1430,0.6776,-1.4024,0.0569,-0.0496,795,0.9962,1.0000,0.633892,-0.0911,0.0771,
1795,64.1762,0.7316,-1.4846,0.0539,-0.0822,797,0.9988,1.0000,0.633892,-0.0869,0.1279,
1796,64.2094,0.6600,-1.5619,-0.0715,-0.0773,800,1.0000,1.0000,0.633892,0.1121,0.1207,
1797,64.2429,0.4418,-1.4942,-0.2182,0.0677,796,0.9950,1.0000,0.633892,0.3470,-0.1045,
1798,64.2763,0.6059,-1.6781,0.1641,-0.1839,795,0.9962,1.0000,0.633892,-0.2632,0.2858,
1799,64.3103,0.9132,-1.7784,0.3073,-0.1004,796,0.9962,1.0000,0.633892,-0.4886,0.1551,
1800,64.3428,0.8043,-1.2372,-0.1089,0.5412,798,0.9975,1.0000,0.633892,0.1816,-0.8427,
1801,64.3985,0.5608,-1.2239,-0.2434,0.0133,800,1.0000,1.0000,0.633892,0.3860,-0.0197,
1802,64.4301,0.6703,-1.6130,0.1095,-0.3890,798,0.9988,1.0000,0.633892,-0.1800,0.6056,
1803,64.4616,0.6259,-1.4685,-0.0444,0.1444,800,1.0000,1.0000,0.633892,0.0728,-0.2248,
1804,64.4926,0.2803,-1.3226,-0.3456,0.1459,800,1.0000,1.0000,0.633892,0.5501,-0.2259,
1805,64.5239,0.0632,-1.5961,-0.2172,-0.2735,798,0.9975,1.0000,0.633892,0.3396,0.4269,
1806,64.5556,0.0970,-1.7705,0.0338,-0.1743,798,0.9975,1.0000,0.633892,-0.0565,0.2714,
1807,64.5865,0.0768,-1.5457,-0.0202,0.2247,800,1.0000,1.0000,0.633892,0.0357,-0.3500,
1808,64.6175,0.0503,-1.5253,-0.0265,0.0205,800,1.0000,1.0000,0.633892,0.0424,-0.0318,
1809,64.6480,-0.0438,-1.8776,-0.0940,-0.3524,795,0.9962,1.0000,0.633892,0.1432,0.5493,
1810,64.6794,0.2122,-1.8197,0.2560,0.0580,797,0.9962,1.0000,0.633892,-0.4047,-0.0913,
1811,64.7109,0.3570,-1.1091,0.1448,0.7106,796,0.9950,1.0000,0.633892,-0.2177,-1.1075,
1812,64.7434,0.5275,-1.2944,0.1705,-0.1853,792,0.9962,1.0000,0.633892,-0.2733,0.2880,
1813,64.7773,0.5556,-1.5908,0.0281,-0.2964,798,0.9975,1.0000,0.633892,-0.0494,0.4615,
1814,64.8095,0.7064,-1.1361,0.1509,0.4546,799,1.0000,1.0000,0.633892,-0.2316,-0.7088,
1815,64.8428,0.6773,-0.7343,-0.0291,0.4019,800,1.0000,1.0000,0.633892,0.0529,-0.6259,
1816,64.8763,0.6674,-1.0686,-0.0099,-0.3343,798,0.9925,1.0000,0.633892,0.0101,0.5209,
1817,64.9093,0.5584,-0.9284,-0.1090,0.1402,794,0.9988,1.0000,0.633892,0.1751,-0.2179,
1818,64.9428,0.7653,-0.4333,0.2069,0.4952,799,0.9988,1.0000,0.633892,-0.3197,-0.7722,
1819,64.9762,0.6453,-0.3183,-0.1200,0.1150,800,1.0000,1.0000,0.633892,0.1920,-0.1786,
1820,65.0093,0.3400,-0.7238,-0.3053,-0.4056,799,0.9988,1.0000,0.633892,0.4772,0.6330,
1821,65.0426,0.3243,-0.5281,-0.0157,0.1957,799,0.9988,1.0000,0.633892,0.0281,-0.3048,
1822,65.0762,0.3566,-0.1588,0.0323,0.3694,799,0.9988,1.0000,0.633892,-0.0450,-0.5755,
1823,65.1096,0.2431,-0.2913,-0.1136,-0.1326,799,0.9988,1.0000,0.633892,0.1778,0.2070,
1824,65.1424,0.1237,-0.5948,-0.1193,-0.3035,799,0.9988,1.0000,0.633892,0.1841,0.4732,
1825,65.1758,0.3738,-0.8440,0.2500,-0.2492,799,0.9988,1.0000,0.633892,-0.4005,0.3872,
1826,65.2092,0.6576,-0.7097,0.2838,0.1343,799,0.9988,1.0000,0.633892,-0.4476,-0.2103,
1827,65.2433,0.6993,-0.9652,0.0416,-0.2555,783,0.9875,1.0000,0.633892,-0.0703,0.3978,
1828,65.2760,0.8777,-1.6449,0.1784,-0.6798,795,0.9938,1.0000,0.633892,-0.2941,1.0582,
1829,65.3093,1.1579,-2.1050,0.2803,-0.4600,795,0.9950,1.0000,0.633892,-0.4518,0.7155,
1830,65.3426,1.6038,-2.9151,0.4459,-0.8101,774,0.9113,1.0000,0.633892,-0.7202,1.2602,
1831,65.3986,2.3684,-4.0390,0.7646,-1.1238,542,0.6855,1.0000,0.633892,-1.2305,1.7476,
1832,65.4311,4.0316,-5.7227,1.6632,-1.6838,543,0.6814,1.0000,0.633892,-2.6641,2.6162,
1833,65.4632,6.8442,-8.4726,2.8126,-2.7499,527,0.4917,1.0000,0.633892,-4.5035,4.2724,low_inlier
1834,65.4963,11.2088,-12.9677,4.3646,-4.4951,487,0.1997,1.0000,0.633892,-6.9922,6.9847,low_inlier
1835,65.5292,15.3866,-17.3682,4.1778,-4.4004,479,0.1045,1.0000,0.633892,-6.6946,6.8380,low_inlier
1836,65.5621,17.7690,-20.4518,2.3825,-3.0836,497,0.2468,1.0000,0.633892,-3.8273,4.7940,low_inlier
1837,65.5950,20.5986,-22.3924,2.8296,-1.9406,512,0.4396,1.0000,0.633892,-4.5170,3.0116,low_inlier
1838,65.6279,24.1721,-25.5313,3.5735,-3.1389,502,0.1749,1.0000,0.633892,-5.7159,4.8752,low_inlier
1839,65.6608,27.5776,-29.1741,3.4054,-3.6429,510,0.1367,1.0000,0.633892,-5.4579,5.6610,low_inlier
1840,65.6942,31.5386,-32.7940,3.9610,-3.6199,496,0.1206,1.0000,0.633892,-6.3381,5.6229,low_inlier
1841,65.7271,35.5287,-35.4769,3.9902,-2.6829,445,0.1656,1.0000,0.633892,-6.3688,4.1632,low_inlier
1842,65.7601,37.9269,-37.1393,2.3982,-1.6624,509,0.3585,1.0000,0.633892,-3.8286,2.5800,low_inlier
1843,65.7930,40.1529,-40.2946,2.2260,-3.1552,482,0.3797,1.0000,0.633892,-3.5804,4.9061,low_inlier
1844,65.8261,43.2389,-43.5064,3.0861,-3.2119,511,0.2733,1.0000,0.633892,-4.9446,4.9909,low_inlier
1845,65.8590,44.6422,-45.0434,1.4033,-1.5369,660,0.5448,1.0000,0.633892,-2.2496,2.3885,
1846,65.8918,45.1282,-45.9180,0.4860,-0.8746,680,0.8571,1.0000,0.633892,-0.7849,1.3605,
1847,65.9241,45.8870,-47.1000,0.7588,-1.1820,549,0.6894,1.0000,0.633892,-1.2223,1.8383,
1848,65.9567,46.2226,-48.1756,0.3355,-1.0756,579,0.6252,1.0000,0.633892,-0.5497,1.6742,
1849,65.9896,46.1234,-49.0065,-0.0991,-0.8309,691,0.8357,1.0000,0.633892,0.1433,1.2947,
1850,66.0219,46.2339,-49.6061,0.1104,-0.5996,572,0.7424,1.0000,0.633892,-0.1850,0.9336,
1851,66.0540,46.1810,-49.7966,-0.0528,-0.1905,705,0.8573,1.0000,0.633892,0.0806,0.2970,
1852,66.0861,45.7872,-49.7590,-0.3938,0.0376,698,0.8914,1.0000,0.633892,0.6248,-0.0570,
1853,66.1181,45.7133,-49.6880,-0.0740,0.0710,700,0.9053,1.0000,0.633892,0.1184,-0.1103,
1854,66.1509,45.5137,-49.3638,-0.1996,0.3243,695,0.9040,1.0000,0.633892,0.3217,-0.5043,
1855,66.1830,45.3334,-48.4677,-0.1803,0.8960,599,0.8051,1.0000,0.633892,0.3007,-1.3951,
1856,66.2152,44.9536,-47.6736,-0.3798,0.7941,697,0.8291,1.0000,0.633892,0.6152,-1.2355,
1857,66.2490,44.9231,-47.9530,-0.0304,-0.2794,689,0.8899,1.0000,0.633892,0.0436,0.4353,
1858,66.2810,44.3494,-47.7362,-0.5737,0.2167,605,0.7942,1.0000,0.633892,0.9128,-0.3353,
1859,66.3129,43.2429,-46.1893,-1.1065,1.5469,519,0.6109,1.0000,0.633892,1.7795,-2.4053,
1860,66.3455,41.7685,-44.1773,-1.4745,2.0120,518,0.5838,1.0000,0.633892,2.3704,-3.1283,
1861,66.4017,40.1042,-42.0836,-1.6643,2.0937,687,0.6780,1.0000,0.633892,2.6726,-3.2548,
1862,66.4344,38.4727,-39.7042,-1.6314,2.3794,682,0.4624,1.0000,0.633892,2.6252,-3.6999,low_inlier
1863,66.4689,36.2955,-36.9528,-2.1773,2.7514,680,0.3584,1.0000,0.633892,3.4966,-4.2773,low_inlier
1864,66.5026,34.4183,-34.8270,-1.8772,2.1258,688,0.4199,1.0000,0.633892,3.0105,-3.3039,low_inlier
1865,66.5355,33.1214,-32.9818,-1.2969,1.8452,696,0.6485,1.0000,0.633892,2.0862,-2.8691,
1866,66.5687,32.0960,-31.3954,-1.0254,1.5864,685,0.8040,1.0000,0.633892,1.6515,-2.4671,
1867,66.6022,30.1274,-29.6361,-1.9686,1.7593,679,0.7872,1.0000,0.633892,3.1494,-2.7326,
1868,66.6349,28.1736,-27.1963,-1.9537,2.4398,676,0.6005,1.0000,0.633892,3.1371,-3.7928,
1869,66.6673,26.5870,-24.9054,-1.5866,2.2909,677,0.5859,1.0000,0.633892,2.5528,-3.5623,
1870,66.7002,24.6469,-22.9118,-1.9401,1.9936,682,0.6549,1.0000,0.633892,3.1080,-3.0977,
1871,66.7330,22.6198,-20.6094,-2.0271,2.3024,682,0.7937,1.0000,0.633892,3.2511,-3.5784,
1872,66.7659,20.2544,-18.0745,-2.3654,2.5349,667,0.5723,1.0000,0.633892,3.7911,-3.9392,
1873,66.7988,18.0500,-15.5789,-2.2044,2.4957,688,0.5536,1.0000,0.633892,3.5353,-3.8788,
1874,66.8318,16.1113,-13.0353,-1.9387,2.5435,657,0.6545,1.0000,0.633892,3.1149,-3.9544,
1875,66.8647,13.3445,-9.6799,-2.7669,3.3554,643,0.6768,1.0000,0.633892,4.4411,-5.2158,
1876,66.8977,10.9315,-7.2911,-2.4130,2.3888,706,0.4755,1.0000,0.633892,3.8641,-3.7115,low_inlier
1877,66.9306,9.7308,-6.7734,-1.2007,0.5176,737,0.9236,1.0000,0.633892,1.9116,-0.8015,
1878,66.9632,8.8359,-6.0441,-0.8949,0.7294,730,0.9185,1.0000,0.633892,1.4304,-1.1326,
1879,66.9956,8.6313,-5.7967,-0.2046,0.2474,748,0.9386,1.0000,0.633892,0.3283,-0.3845,
1880,67.0280,8.5726,-5.9856,-0.0587,-0.1889,748,0.9574,1.0000,0.633892,0.0899,0.2945,
1881,67.0597,7.8334,-6.0317,-0.7393,-0.0461,740,0.9373,1.0000,0.633892,1.1709,0.0748,
1882,67.0920,6.8785,-6.4022,-0.9549,-0.3705,684,0.8434,1.0000,0.633892,1.5073,0.5810,
1883,67.1244,6.2058,-6.4674,-0.6727,-0.0652,672,0.7857,1.0000,0.633892,1.0651,0.1043,
1884,67.1569,3.7315,-7.5264,-2.4744,-1.0590,472,0.1408,1.0000,0.633892,3.9041,1.6597,low_inlier
1885,67.1900,1.1007,-12.2369,-2.6307,-4.7104,470,0.0962,1.0000,0.633892,4.0912,7.3483,low_inlier
1886,67.2232,-0.7500,-14.9425,-1.8507,-2.7057,527,0.2289,1.0000,0.633892,2.8883,4.2222,low_inlier
1887,67.2567,-2.8262,-13.9070,-2.0762,1.0356,732,0.9069,1.0000,0.633892,3.3079,-1.6048,
1888,67.2898,-4.9840,-13.2724,-2.1578,0.6346,645,0.6953,1.0000,0.633892,3.4305,-0.9799,
1889,67.3224,-8.5104,-15.6556,-3.5263,-2.3832,468,0.1108,1.0000,0.633892,5.5494,3.7266,low_inlier
1890,67.3560,-13.9873,-18.4790,-5.4769,-2.8235,444,0.0654,1.0000,0.633892,8.6336,4.4203,low_inlier
1891,67.4127,-18.0247,-19.0251,-4.0375,-0.5460,303,0.0373,1.0000,0.633892,6.3900,0.8669,low_inlier
1892,67.4459,-23.7127,-21.5111,-5.6880,-2.4860,284,0.0233,1.0000,0.633892,8.9738,3.8955,low_inlier
1893,67.4791,-27.9820,-22.5999,-4.2693,-1.0888,445,0.2681,1.0000,0.633892,6.7485,1.7133,low_inlier
1894,67.5125,-31.1772,-22.0344,-3.1951,0.5654,448,0.1620,1.0000,0.633892,5.0735,-0.8680,low_inlier
1895,67.5456,-37.7190,-20.9302,-6.5418,1.1042,372,0.0698,1.0000,0.633892,10.3867,-1.6937,low_inlier
1896,67.5787,-41.6084,-19.8199,-3.8894,1.1103,486,0.5106,1.0000,0.633892,6.1829,-1.7139,
1897,67.6118,-42.6152,-18.3938,-1.0068,1.4262,552,0.6470,1.0000,0.633892,1.6194,-2.2176,
1898,67.6448,-44.3825,-16.7609,-1.7673,1.6329,517,0.6515,1.0000,0.633892,2.8281,-2.5365,
1899,67.6774,-46.4605,-16.0664,-2.0780,0.6945,497,0.6160,1.0000,0.633892,3.3051,-1.0734,
1900,67.7100,-46.7132,-16.2187,-0.2527,-0.1523,553,0.7080,1.0000,0.633892,0.3979,0.2382,
1901,67.7421,-47.1254,-16.4540,-0.4122,-0.2353,545,0.6954,1.0000,0.633892,0.6494,0.3683,
1902,67.7747,-48.2526,-16.0674,-1.1272,0.3866,547,0.6910,1.0000,0.633892,1.7930,-0.5977,
1903,67.8071,-48.4122,-15.5894,-0.1597,0.4781,571,0.7252,1.0000,0.633892,0.2610,-0.7440,
1904,67.8396,-48.4365,-14.5783,-0.0242,1.0110,526,0.6641,1.0000,0.633892,0.0552,-1.5749,
1905,67.8721,-49.2208,-13.0247,-0.7844,1.5536,544,0.5738,1.0000,0.633892,1.2690,-2.4170,
1906,67.9051,-49.7914,-12.5484,-0.5706,0.4763,727,0.9031,1.0000,0.633892,0.9122,-0.7397,
1907,67.9379,-50.1803,-12.1131,-0.3890,0.4353,532,0.6646,1.0000,0.633892,0.6237,-0.6766,
1908,67.9703,-51.0039,-9.7394,-0.8236,2.3736,496,0.4457,1.0000,0.633892,1.3448,-3.6942,low_inlier
1909,68.0033,-53.0739,-5.9023,-2.0700,3.8371,493,0.1724,1.0000,0.633892,3.3446,-5.9690,low_inlier
1910,68.0361,-54.5096,-1.9292,-1.4357,3.9731,502,0.1906,1.0000,0.633892,2.3415,-6.1833,low_inlier
1911,68.0689,-56.4907,1.7923,-1.9811,3.7216,486,0.1853,1.0000,0.633892,3.2018,-5.7893,low_inlier
1912,68.1019,-58.1996,6.8794,-1.7088,5.0870,745,0.1405,1.0000,0.633892,2.7930,-7.9175,low_inlier
1913,68.1351,-59.3362,10.8820,-1.1366,4.0026,521,0.3914,1.0000,0.633892,1.8680,-6.2305,low_inlier
1914,68.1779,-60.6018,13.5928,-1.2655,2.7108,485,0.5947,1.0000,0.633892,2.0508,-4.2177,
1915,68.2110,-62.8156,17.4252,-2.2138,3.8325,473,0.3779,1.0000,0.633892,3.5725,-5.9611,low_inlier
1916,68.2443,-63.7737,23.2075,-0.9581,5.7822,488,0.1751,1.0000,0.633892,1.6146,-9.0034,low_inlier
1917,68.2775,-65.0497,31.2401,-1.2760,8.0326,419,0.0909,1.0000,0.633892,2.1559,-12.5077,low_inlier
1918,68.3106,-65.5577,40.3771,-0.5080,9.1370,416,0.0575,1.0000,0.633892,0.9570,-14.2312,low_inlier
1919,68.3441,-64.3330,50.0216,1.2247,9.6444,431,0.0843,1.0000,0.633892,-1.7808,-15.0286,low_inlier
1920,68.3779,-60.8212,57.8020,3.5118,7.7805,486,0.1612,1.0000,0.633892,-5.4366,-12.1342,low_inlier
1921,68.4348,-53.4513,65.2606,7.3699,7.4585,539,0.1078,1.0000,0.633892,-11.5568,-11.6483,low_inlier
1922,68.4685,-46.0672,69.9145,7.3841,4.6540,345,0.2632,1.0000,0.633892,-11.6260,-7.2794,low_inlier
1923,68.5029,-36.3178,73.3691,9.7494,3.4546,777,0.0845,1.0000,0.633892,-15.3947,-5.4207,low_inlier
1924,68.5360,-24.5774,77.8867,11.7404,4.5176,727,0.0321,1.0000,0.633892,-18.5327,-7.0845,low_inlier
1925,68.5693,-16.9500,85.9209,7.6274,8.0342,355,0.0607,1.0000,0.633892,-11.9553,-12.5460,low_inlier
1926,68.6032,-12.1808,87.4316,4.7692,1.5107,555,0.2478,1.0000,0.633892,-7.5337,-2.3725,low_inlier
1927,68.6385,-4.3271,84.8839,7.8537,-2.5477,716,0.0053,1.0000,0.633892,-12.4900,3.9370,low_inlier
1928,68.6727,7.3764,76.4708,11.7034,-8.4131,384,0.0567,1.0000,0.633892,-18.6890,13.0585,low_inlier
1929,68.7061,16.9461,74.5605,9.5697,-1.9102,78,0.0013,1.0000,0.633892,-15.1991,2.9371,low_inlier
1930,68.7395,26.2467,67.6295,9.3006,-6.9310,379,0.0828,1.0000,0.633892,-14.8561,10.7593,low_inlier
1931,68.7733,35.2695,65.1860,9.0228,-2.4436,576,0.1790,1.0000,0.633892,-14.3411,3.7701,low_inlier
1932,68.8068,42.6643,62.0576,7.3949,-3.1284,412,0.3185,1.0000,0.633892,-11.7724,4.8435,low_inlier
1933,68.8399,51.9560,51.9335,9.2917,-10.1241,270,0.0309,1.0000,0.633892,-14.8949,15.7334,low_inlier
1934,68.8737,54.9758,43.4486,3.0198,-8.4849,562,0.0029,1.0000,0.633892,-4.9272,13.2052,low_inlier
1935,68.9075,59.5541,34.6538,4.5783,-8.7948,393,0.1434,1.0000,0.633892,-7.4026,13.6817,low_inlier
1936,68.9412,62.9407,28.6631,3.3866,-5.9908,36,0.0016,1.0000,0.633892,-5.4671,9.3185,low_inlier
1937,68.9749,73.0581,12.1707,10.1174,-16.4924,355,0.0899,1.0000,0.633892,-16.3095,25.6504,low_inlier
1938,69.0099,80.2597,0.6443,7.2016,-11.5263,662,0.0014,1.0000,0.633892,-11.6056,17.9262,low_inlier
1939,69.0437,86.9136,-13.8636,6.6539,-14.5080,324,0.0942,1.0000,0.633892,-10.7872,22.5731,low_inlier
1940,69.0777,88.7745,-20.7475,1.8609,-6.8838,570,0.0041,1.0000,0.633892,-3.0638,10.7158,low_inlier
1941,69.1120,86.0603,-23.6001,-2.7141,-2.8527,454,0.3376,1.0000,0.633892,4.2543,4.4547,low_inlier
1942,69.1459,82.7792,-26.3712,-3.2811,-2.7711,484,0.3611,1.0000,0.633892,5.1542,4.3298,low_inlier
1943,69.1793,78.4329,-30.6046,-4.3464,-4.2334,482,0.1038,1.0000,0.633892,6.8183,6.6121,low_inlier
1944,69.2135,70.3244,-32.5226,-8.1084,-1.9180,422,0.1994,1.0000,0.633892,12.8195,3.0204,low_inlier
1945,69.2467,63.5548,-36.7135,-6.7696,-4.1909,576,0.1088,1.0000,0.633892,10.6597,6.5557,low_inlier
1946,69.2808,56.6781,-39.1471,-6.8766,-2.4335,388,0.0694,1.0000,0.633892,10.8586,3.8185,low_inlier
1947,69.3150,47.1766,-36.0886,-9.5015,3.0584,306,0.0992,1.0000,0.633892,15.1101,-4.7261,low_inlier
1948,69.3489,37.8194,-33.6613,-9.3572,2.4273,460,0.0958,1.0000,0.633892,14.8709,-3.7434,low_inlier
1949,69.3827,29.3594,-33.2711,-8.4600,0.3903,346,0.0362,1.0000,0.633892,13.4150,-0.5739,low_inlier
1950,69.4178,20.8044,-31.2227,-8.5550,2.0483,552,0.0937,1.0000,0.633892,13.5932,-3.1563,low_inlier
1951,69.4750,14.4051,-28.9070,-6.3993,2.3157,655,0.4804,1.0000,0.633892,10.1809,-3.5815,low_inlier
1952,69.5083,11.0633,-27.4897,-3.3418,1.4174,702,0.8442,1.0000,0.633892,5.3200,-2.1944,
1953,69.5409,9.0231,-26.9931,-2.0402,0.4966,707,0.7188,1.0000,0.633892,3.2418,-0.7653,
1954,69.5739,4.7241,-24.4160,-4.2990,2.5771,712,0.8720,1.0000,0.633892,6.8564,-3.9972,
1955,69.6067,0.2994,-21.5197,-4.4247,2.8963,747,0.7478,1.0000,0.633892,7.0610,-4.4939,
1956,69.6396,-4.1805,-18.6926,-4.4799,2.8271,605,0.3076,1.0000,0.633892,7.1473,-4.3859,low_inlier
1957,69.6732,-7.1764,-15.9944,-2.9959,2.6982,684,0.3804,1.0000,0.633892,4.7932,-4.1911,low_inlier
1958,69.7130,-8.4739,-12.5777,-1.2975,3.4167,686,0.2874,1.0000,0.633892,2.1132,-5.3172,low_inlier
1959,69.7483,-8.6440,-11.3833,-0.1702,1.1944,709,0.8431,1.0000,0.633892,0.2896,-1.8600,
1960,69.7811,-9.7609,-10.3052,-1.1169,1.0780,706,0.8664,1.0000,0.633892,1.7881,-1.6748,
1961,69.8140,-10.5272,-8.2989,-0.7662,2.0063,713,0.4974,1.0000,0.633892,1.2478,-3.1223,low_inlier
1962,69.8469,-10.3061,-8.5800,0.2210,-0.2811,728,0.9109,1.0000,0.633892,-0.3550,0.4370,
1963,69.8791,-9.9433,-10.5834,0.3629,-2.0034,718,0.9059,1.0000,0.633892,-0.6084,3.1194,
1964,69.9118,-8.8815,-12.3312,1.0618,-1.7478,716,0.9123,1.0000,0.633892,-1.7119,2.7183,
1965,69.9446,-7.0494,-14.6066,1.8321,-2.2755,729,0.9210,1.0000,0.633892,-2.9417,3.5373,
1966,69.9770,-4.6603,-18.7974,2.3891,-4.1908,647,0.7834,1.0000,0.633892,-3.8562,6.5186,
1967,70.0100,-10.4050,-14.2443,-5.7447,4.5532,405,0.3184,1.0000,0.633892,9.1807,-7.0696,low_inlier
1968,70.0436,-16.6225,-10.4497,-6.2176,3.7946,444,0.1474,1.0000,0.633892,9.9175,-5.8860,low_inlier
1969,70.0762,-15.5997,-17.5705,1.0228,-7.1208,736,0.4053,1.0000,0.633892,-1.7394,11.0884,low_inlier
1970,70.1092,-15.3481,-24.9378,0.2516,-7.3673,720,0.5805,1.0000,0.633892,-0.5212,11.4754,
1971,70.1421,-13.5684,-33.2936,1.7798,-8.3558,339,0.3248,1.0000,0.633892,-2.9597,13.0091,low_inlier
1972,70.1753,-11.3458,-40.0495,2.2226,-6.7559,531,0.3946,1.0000,0.633892,-3.6350,10.5150,low_inlier
1973,70.2087,-9.7319,-45.5561,1.6139,-5.5066,721,0.7475,1.0000,0.633892,-2.6494,8.5714,
1974,70.2419,-7.2918,-53.0021,2.4400,-7.4461,706,0.8636,1.0000,0.633892,-3.9911,11.5893,
1975,70.2754,-13.2564,-49.0370,-5.9645,3.9652,413,0.2963,1.0000,0.633892,9.5193,-6.1528,low_inlier
1976,70.3093,-20.2414,-46.3453,-6.9851,2.6916,469,0.3138,1.0000,0.633892,11.1156,-4.1648,low_inlier
1977,70.3427,-26.8459,-44.5419,-6.6045,1.8035,455,0.5076,1.0000,0.633892,10.4976,-2.7827,
1978,70.3759,-33.9778,-42.7322,-7.1320,1.8096,441,0.4311,1.0000,0.633892,11.3337,-2.7903,low_inlier
1979,70.4093,-40.2697,-40.0983,-6.2918,2.6339,389,0.2101,1.0000,0.633892,10.0159,-4.0777,low_inlier
1980,70.4428,-46.1342,-36.8766,-5.8645,3.2217,360,0.2830,1.0000,0.633892,9.3484,-4.9951,low_inlier
1981,70.5009,-52.4232,-33.3703,-6.2890,3.5063,433,0.3200,1.0000,0.633892,10.0259,-5.4366,low_inlier
1982,70.5341,-51.1899,-40.8064,1.2333,-7.4361,770,0.7200,1.0000,0.633892,-2.0784,11.5786,
1983,70.5670,-49.7154,-47.6421,1.4745,-6.8357,764,0.8661,1.0000,0.633892,-2.4506,10.6424,
1984,70.6001,-47.6266,-53.2648,2.0888,-5.6227,752,0.8250,1.0000,0.633892,-3.4041,8.7504,
1985,70.6330,-46.3736,-57.9620,1.2529,-4.6972,764,0.9175,1.0000,0.633892,-2.0639,7.3120,
1986,70.6661,-45.0924,-63.5385,1.2812,-5.5765,738,0.8838,1.0000,0.633892,-2.1234,8.6817,
1987,70.6990,-43.6082,-67.5660,1.4842,-4.0276,714,0.8225,1.0000,0.633892,-2.4193,6.2680,
1988,70.7324,-42.6695,-71.6501,0.9387,-4.0840,733,0.9000,1.0000,0.633892,-1.5557,6.3582,
1989,70.7655,-42.2362,-76.3869,0.4333,-4.7368,748,0.7325,1.0000,0.633892,-0.7654,7.3770,
1990,70.7976,-42.3768,-78.7870,-0.1405,-2.4001,741,0.9237,1.0000,0.633892,0.1829,3.7393,
1991,70.8309,-42.5734,-80.1779,-0.1967,-1.3909,757,0.9750,1.0000,0.633892,0.2886,2.1675,
1992,70.8636,-43.3690,-81.3280,-0.7956,-1.1502,787,0.9575,1.0000,0.633892,1.2418,1.7949,
1993,70.8979,-44.4793,-83.1113,-1.1103,-1.7833,765,0.9513,1.0000,0.633892,1.7302,2.7824,
1994,70.9307,-44.9754,-84.6993,-0.4960,-1.5880,770,0.9775,1.0000,0.633892,0.7598,2.4757,
1995,70.9633,-45.2207,-83.9928,-0.2453,0.7065,786,0.9475,1.0000,0.633892,0.4005,-1.0996,
