frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
1169,39.7768,-242.7933,-142.9142,-1.9324,-5.3901,709,0.4800,1.0000,0.279393,5.8994,5.8042,low_inlier
1170,39.8101,-244.0906,-147.0034,-1.2973,-4.0892,735,0.7449,1.0000,0.279393,3.9245,4.6429,
1171,39.8644,-245.5794,-147.0673,-1.4887,-0.0639,675,0.3137,1.0000,0.279393,4.8589,-2.0126,low_inlier
1172,39.8955,-246.5407,-146.1827,-0.9614,0.8846,723,0.6050,1.0000,0.279393,3.2089,-2.7680,
1173,39.9261,-246.8324,-139.7568,-0.2917,6.4259,716,0.6910,1.0000,0.279393,1.4464,-10.6050,
1174,39.9567,-246.7109,-131.7665,0.1215,7.9903,692,0.6688,1.0000,0.279393,0.2165,-12.4991,
1175,39.9875,-245.8498,-123.4702,0.8610,8.2963,680,0.6258,1.0000,0.279393,-2.1761,-11.9343,
1176,40.0184,-243.6116,-113.4421,2.2383,10.0282,341,0.3992,1.0000,0.279393,-6.5427,-12.7253,low_inlier
1177,40.0489,-246.9312,-120.0952,-3.3196,-6.6531,410,0.3325,1.0000,0.279393,10.3348,5.8373,low_inlier
1178,40.0801,-244.3439,-113.2844,2.5873,6.8108,692,0.7462,1.0000,0.279393,-7.9300,-7.1273,
1179,40.1112,-242.3932,-109.3950,1.9507,3.8894,668,0.6792,1.0000,0.279393,-6.0746,-3.3982,
1180,40.1435,-240.8836,-110.9825,1.5097,-1.5875,641,0.4005,1.0000,0.279393,-5.0542,4.6613,low_inlier
1181,40.1770,-238.8052,-111.3309,2.0783,-0.3484,524,0.1412,1.0000,0.279393,-6.8170,3.5037,low_inlier
1182,40.2100,-235.2288,-108.9908,3.5764,2.3400,530,0.1274,1.0000,0.279393,-11.5050,1.3674,low_inlier
1183,40.2437,-231.5790,-105.8821,3.6498,3.1088,500,0.1694,1.0000,0.279393,-11.6857,0.2524,low_inlier
1184,40.2764,-226.1747,-99.7358,5.4043,6.1463,312,0.2187,1.0000,0.279393,-17.1846,-2.0734,low_inlier
1185,40.3099,-226.5923,-109.4206,-0.4176,-9.6848,321,0.1709,1.0000,0.279393,0.6207,14.7660,low_inlier
1186,40.3434,-224.0290,-104.7600,2.5633,4.6605,472,0.2552,1.0000,0.279393,-8.0167,-3.7513,low_inlier
1187,40.3766,-223.4612,-111.6688,0.5677,-6.9087,700,0.0126,1.0000,0.279393,-2.3854,11.7626,low_inlier
1188,40.4099,-227.6387,-114.4455,-4.1775,-2.7767,366,0.2010,1.0000,0.279393,13.4351,-1.5283,low_inlier
1189,40.4436,-225.8549,-120.4807,1.7838,-6.0353,430,0.3680,1.0000,0.279393,-6.2913,12.1041,low_inlier
1190,40.4764,-228.7676,-121.1039,-2.9126,-0.6231,402,0.3630,1.0000,0.279393,9.4681,-3.1476,low_inlier
1191,40.5099,-225.9298,-121.2780,2.8378,-0.1741,446,0.1425,1.0000,0.279393,-9.2848,4.3057,low_inlier
1192,40.5433,-223.9217,-119.1639,2.0081,2.1141,711,0.5475,1.0000,0.279393,-6.3983,-0.5013,
1193,40.5765,-222.7933,-119.7926,1.1284,-0.6287,675,0.5188,1.0000,0.279393,-3.7350,2.5993,
1194,40.6097,-223.0502,-123.2768,-0.2569,-3.4842,606,0.6175,1.0000,0.279393,0.5718,5.1607,
1195,40.6434,-224.1828,-129.6330,-1.1326,-6.3562,643,0.3425,1.0000,0.279393,3.2124,8.4719,low_inlier
1196,40.6765,-225.5535,-131.7922,-1.3707,-2.1592,695,0.4412,1.0000,0.279393,4.3124,1.4779,low_inlier
1197,40.7097,-226.9010,-131.9853,-1.3475,-0.1931,701,0.8025,1.0000,0.279393,4.3876,-1.6071,
1198,40.7445,-227.4939,-133.1209,-0.5929,-1.1356,737,0.7725,1.0000,0.279393,1.8498,0.9591,
1199,40.7790,-227.3264,-130.6996,0.1674,2.4213,747,0.4800,1.0000,0.279393,-0.3611,-3.6022,low_inlier
1200,40.8099,-228.1916,-128.5989,-0.8652,2.1007,720,0.8350,1.0000,0.279393,2.9879,-4.5600,
1201,40.8634,-229.3605,-128.5405,-1.1689,0.0584,770,0.7975,1.0000,0.279393,3.8234,-1.7524,
1202,40.8937,-231.2914,-129.2129,-1.9309,-0.6725,783,0.9800,1.0000,0.279393,6.2568,-1.6753,
1203,40.9240,-234.2570,-132.3243,-2.9657,-3.1114,785,0.9738,1.0000,0.279393,9.4503,0.7231,
1204,40.9544,-236.5834,-136.0142,-2.3264,-3.6899,771,0.8725,1.0000,0.279393,7.3173,2.5484,
1205,40.9849,-238.3208,-139.0560,-1.7374,-3.0418,783,0.8100,1.0000,0.279393,5.4427,2.3570,
1206,41.0155,-239.5774,-140.0548,-1.2566,-0.9988,783,0.7975,1.0000,0.279393,4.0286,-0.2003,
1207,41.0461,-240.5631,-139.6845,-0.9858,0.3703,778,0.7688,1.0000,0.279393,3.2491,-1.9870,
1208,41.0764,-240.8500,-139.9872,-0.2869,-0.3027,751,0.4025,1.0000,0.279393,0.9139,0.0728,low_inlier
1209,41.1095,-240.2196,-140.7229,0.6304,-0.7357,769,0.8287,1.0000,0.279393,-2.1160,2.0618,
1210,41.1431,-239.2173,-142.9672,1.0023,-2.2442,777,0.9474,1.0000,0.279393,-3.4470,4.9823,
1211,41.1765,-237.7726,-145.3298,1.4447,-2.3627,702,0.5775,1.0000,0.279393,-4.9016,5.7984,
1212,41.2096,-235.9810,-145.3664,1.7916,-0.0366,746,0.6262,1.0000,0.279393,-5.8560,2.6019,
1213,41.2437,-234.1591,-144.3067,1.8220,1.0597,772,0.9574,1.0000,0.279393,-5.8713,0.9066,
1214,41.2765,-232.8171,-142.7895,1.3419,1.5172,775,0.9749,1.0000,0.279393,-4.2678,-0.5007,
1215,41.3102,-232.1268,-143.6043,0.6904,-0.8149,781,0.9187,1.0000,0.279393,-2.3181,2.2726,
1216,41.3435,-231.7151,-146.0029,0.4117,-2.3985,779,0.8762,1.0000,0.279393,-1.5293,4.3884,
1217,41.3763,-231.7531,-146.5465,-0.0381,-0.5436,792,0.9825,1.0000,0.279393,0.0826,0.8081,
1218,41.4097,-232.3305,-146.3527,-0.5773,0.1938,785,0.9862,1.0000,0.279393,1.9011,-1.1271,
1219,41.4433,-233.0327,-145.7298,-0.7022,0.6229,777,0.9712,1.0000,0.279393,2.3420,-1.9850,
1220,41.4763,-233.6097,-145.5507,-0.5770,0.1791,784,0.9825,1.0000,0.279393,1.8989,-1.1033,
1221,41.5094,-234.3799,-145.4149,-0.7703,0.1358,790,0.9825,1.0000,0.279393,2.5271,-1.3092,
1222,41.5430,-235.2776,-146.4930,-0.8977,-1.0781,791,0.9888,1.0000,0.279393,2.8500,0.4351,
1223,41.5765,-235.7603,-147.0657,-0.4827,-0.5727,794,0.9950,1.0000,0.279393,1.5329,0.2229,
1224,41.6096,-236.0749,-146.5496,-0.3146,0.5161,790,0.9925,1.0000,0.279393,1.0676,-1.2652,
1225,41.6434,-236.5130,-146.5646,-0.4381,-0.0149,792,0.9925,1.0000,0.279393,1.4302,-0.5984,
1226,41.6762,-236.9513,-146.9714,-0.4383,-0.4068,793,0.9938,1.0000,0.279393,1.4008,0.0227,
1227,41.7094,-237.2178,-146.7529,-0.2665,0.2184,793,0.9938,1.0000,0.279393,0.8874,-0.7248,
1228,41.7441,-237.3105,-145.7802,-0.0926,0.9727,784,0.9888,1.0000,0.279393,0.3774,-1.6741,
1229,41.7766,-237.3120,-144.8650,-0.0015,0.9153,785,0.9850,1.0000,0.279393,0.0753,-1.4537,
1230,41.8096,-237.1580,-143.5136,0.1540,1.3514,770,0.9625,1.0000,0.279393,-0.3992,-1.9246,
1231,41.8631,-237.1345,-141.1710,0.0235,2.3425,745,0.9300,1.0000,0.279393,0.1030,-3.6816,
1232,41.8934,-237.1479,-140.1995,-0.0134,0.9715,779,0.8287,1.0000,0.279393,0.1183,-1.5597,
1233,41.9234,-237.9331,-142.0171,-0.7852,-1.8175,796,0.8788,1.0000,0.279393,2.4258,1.7675,
1234,41.9536,-239.5564,-145.4449,-1.6233,-3.4278,740,0.9163,1.0000,0.279393,5.0404,3.1311,
1235,41.9839,-241.2959,-149.0898,-1.7395,-3.6449,748,0.9363,1.0000,0.279393,5.4034,3.3103,
1236,42.0144,-242.6457,-152.3455,-1.3498,-3.2557,758,0.9550,1.0000,0.279393,4.1599,3.2465,
1237,42.0447,-243.7810,-154.3358,-1.1353,-1.9903,758,0.9675,1.0000,0.279393,3.5565,1.5443,
1238,42.0763,-244.6213,-155.1498,-0.8403,-0.8141,783,0.9325,1.0000,0.279393,2.6829,0.0978,
1239,42.1095,-245.1160,-156.2903,-0.4946,-1.1404,755,0.9563,1.0000,0.279393,1.5284,1.1063,
1240,42.1427,-246.5919,-159.8344,-1.4759,-3.5442,714,0.8761,1.0000,0.279393,4.5499,3.5249,
1241,42.1762,-249.7507,-166.3262,-3.1588,-6.4918,726,0.7206,1.0000,0.279393,9.8217,5.8099,
1242,42.2094,-250.0897,-168.8275,-0.3390,-2.5013,729,0.6521,1.0000,0.279393,0.9155,3.4854,
1243,42.2428,-250.3279,-173.7781,-0.2383,-4.9506,746,0.8525,1.0000,0.279393,0.3983,7.5127,
1244,42.2760,-251.9780,-180.5811,-1.6501,-6.8030,728,0.6934,1.0000,0.279393,4.8686,8.4458,
1245,42.3097,-254.2428,-185.1765,-2.2648,-4.5954,685,0.7400,1.0000,0.279393,7.0467,4.0717,
1246,42.3428,-256.4644,-187.2412,-2.2215,-2.0648,722,0.8875,1.0000,0.279393,7.0995,0.1200,
1247,42.3759,-257.4437,-184.5003,-0.9793,2.7409,731,0.8137,1.0000,0.279393,3.4100,-5.7374,
1248,42.4094,-257.9533,-179.4304,-0.5096,5.0699,634,0.7171,1.0000,0.279393,2.0541,-8.7638,
1249,42.4432,-258.5324,-176.2011,-0.5791,3.2293,671,0.7125,1.0000,0.279393,2.1401,-5.9437,
1250,42.4764,-258.8066,-175.1465,-0.2742,1.0546,745,0.9025,1.0000,0.279393,0.9767,-2.0618,
1251,42.5096,-258.5948,-174.6666,0.2118,0.4800,758,0.9762,1.0000,0.279393,-0.6551,-0.4605,
1252,42.5426,-258.2144,-174.4643,0.3804,0.2023,741,0.9025,1.0000,0.279393,-1.2273,0.2194,
1253,42.5759,-257.9219,-174.3435,0.2925,0.1208,725,0.6550,1.0000,0.279393,-0.9462,0.2238,
1254,42.6098,-257.9522,-172.4669,-0.0302,1.8766,710,0.6637,1.0000,0.279393,0.2429,-3.0190,
1255,42.6426,-258.2626,-169.5146,-0.3104,2.9523,660,0.6921,1.0000,0.279393,1.2409,-5.1228,
1256,42.6758,-258.9918,-165.0129,-0.7292,4.5017,689,0.7685,1.0000,0.279393,2.7281,-8.1747,
1257,42.8912,-256.9290,-169.5079,2.0628,-4.4950,705,0.8198,1.0000,0.573754,3.4803,-7.1733,
1258,42.9231,-254.6097,-173.4649,2.3193,-3.9570,728,0.8500,1.0000,0.573754,3.8719,-6.2930,
1259,42.9546,-253.4141,-176.0304,1.1956,-2.5655,717,0.4668,1.0000,0.573754,2.0157,-4.0933,low_inlier
1260,42.9863,-253.4499,-176.4410,-0.0358,-0.4105,733,0.9025,1.0000,0.573754,-0.0421,-0.6648,
1261,43.0442,-253.4312,-176.0811,0.0188,0.3599,799,0.9988,1.0000,0.573754,0.0167,0.5822,
1262,43.0747,-254.9663,-177.1344,-1.5351,-1.0533,788,0.9738,1.0000,0.573754,-2.4253,-1.7677,
1263,43.1054,-257.4563,-178.3653,-2.4901,-1.2309,749,0.9387,1.0000,0.573754,-3.9519,-2.0959,
1264,43.1362,-259.1760,-178.3239,-1.7197,0.0414,798,0.9975,1.0000,0.573754,-2.7626,-0.0072,
1265,43.1667,-260.0343,-178.0447,-0.8583,0.2792,728,0.9100,1.0000,0.573754,-1.3885,0.4142,
1266,43.1977,-261.3772,-178.3643,-1.3429,-0.3196,727,0.9075,1.0000,0.573754,-2.1442,-0.5742,
1267,43.2284,-262.2937,-178.6257,-0.9166,-0.2614,722,0.9087,1.0000,0.573754,-1.4618,-0.4617,
1268,43.2591,-262.7880,-179.4980,-0.4942,-0.8724,739,0.9163,1.0000,0.573754,-0.7609,-1.4307,
1269,43.2898,-263.4426,-180.8046,-0.6546,-1.3065,737,0.9150,1.0000,0.573754,-1.0021,-2.1390,
1270,43.3208,-263.8109,-181.2650,-0.3682,-0.4604,768,0.9600,1.0000,0.573754,-0.5740,-0.7597,
1271,43.3514,-263.9073,-180.9260,-0.0964,0.3390,783,0.9862,1.0000,0.573754,-0.1675,0.5435,
1272,43.3818,-264.3907,-181.2154,-0.4835,-0.2894,786,0.9862,1.0000,0.573754,-0.7654,-0.4883,
1273,43.4127,-265.2032,-182.0515,-0.8125,-0.8361,765,0.9775,1.0000,0.573754,-1.2733,-1.3858,
1274,43.4435,-265.5144,-182.0442,-0.3112,0.0073,784,0.9875,1.0000,0.573754,-0.4999,-0.0017,
1275,43.4737,-265.9022,-181.8996,-0.3878,0.1446,783,0.9838,1.0000,0.573754,-0.6281,0.2169,
1276,43.5035,-266.6345,-181.4815,-0.7323,0.4181,779,0.9775,1.0000,0.573754,-1.1915,0.6440,
1277,43.5342,-267.0139,-181.3823,-0.3793,0.0991,789,0.9875,1.0000,0.573754,-0.6127,0.1438,
1278,43.5647,-267.0601,-180.9966,-0.0462,0.3858,780,0.9862,1.0000,0.573754,-0.0886,0.6212,
1279,43.5949,-267.5572,-180.6407,-0.4971,0.3559,785,0.9825,1.0000,0.573754,-0.8115,0.5536,
1280,43.6256,-268.1238,-180.7877,-0.5666,-0.1470,762,0.9812,1.0000,0.573754,-0.9041,-0.2619,
1281,43.6563,-268.1164,-179.7092,0.0073,1.0785,767,0.9738,1.0000,0.573754,-0.0286,1.7427,
1282,44.2877,-264.8662,-180.0613,3.2502,-0.3521,777,0.8450,1.0000,0.608199,0.3692,5.3085,
1283,44.3194,-266.0066,-179.7369,-1.1403,0.3243,719,0.9062,1.0000,0.608199,-0.4531,-1.8768,
1284,44.3508,-265.9530,-179.5992,0.0536,0.1377,781,0.9650,1.0000,0.608199,-0.2252,0.0773,
1285,44.3824,-264.1507,-178.8526,1.8023,0.7466,753,0.9587,1.0000,0.608199,-1.3127,2.8766,
1286,44.4134,-263.3509,-177.3476,0.7998,1.5050,767,0.8850,1.0000,0.608199,-2.4735,1.1928,
1287,44.4445,-263.9100,-176.5130,-0.5591,0.8346,756,0.9537,1.0000,0.608199,-1.3107,-0.9684,
1288,44.4756,-263.0919,-174.6104,0.8181,1.9027,746,0.8788,1.0000,0.608199,-3.1154,1.1943,
1289,44.5068,-262.8807,-172.2309,0.2112,2.3795,732,0.9150,1.0000,0.608199,-3.8466,0.1737,
1290,44.5379,-262.8586,-170.3436,0.0221,1.8873,775,0.9475,1.0000,0.608199,-3.0422,-0.0987,
1291,44.5964,-262.2983,-169.5857,0.5603,0.7579,799,0.9988,1.0000,0.608199,-1.2552,0.8568,
1292,44.6275,-261.6975,-169.1637,0.6008,0.4220,799,0.9988,1.0000,0.608199,-0.7165,0.9465,
1293,44.6584,-262.0458,-168.7517,-0.3483,0.4121,799,0.9988,1.0000,0.608199,-0.6427,-0.5956,
1294,44.6894,-262.4410,-168.5256,-0.3951,0.2261,799,0.9988,1.0000,0.608199,-0.3401,-0.6584,
1295,44.7202,-262.5785,-168.4943,-0.1375,0.0313,799,0.9988,1.0000,0.608199,-0.0420,-0.2257,
1296,44.7513,-262.2668,-168.2328,0.3116,0.2615,795,0.9988,1.0000,0.608199,-0.4403,0.4879,
1297,44.7833,-261.1981,-168.1982,1.0688,0.0346,794,0.9950,1.0000,0.608199,-0.1209,1.7349,
1298,44.8146,-260.7978,-168.1301,0.4002,0.0682,800,1.0000,1.0000,0.608199,-0.1342,0.6457,
1299,44.8452,-260.9792,-168.0661,-0.1813,0.0639,776,0.9950,1.0000,0.608199,-0.0919,-0.2993,
1300,44.8756,-260.1037,-168.6553,0.8754,-0.5892,767,0.9988,1.0000,0.608199,0.8960,1.4651,
1301,44.9066,-259.7020,-169.1292,0.4017,-0.4738,799,0.9962,1.0000,0.608199,0.7390,0.6868,
1302,44.9374,-260.0692,-169.3970,-0.3673,-0.2678,739,0.9712,1.0000,0.608199,0.4539,-0.5779,
1303,44.9685,-260.3502,-169.7174,-0.2809,-0.3205,799,0.9988,1.0000,0.608199,0.5334,-0.4338,
1304,44.9994,-260.4597,-169.8999,-0.1095,-0.1825,799,0.9988,1.0000,0.608199,0.3007,-0.1650,
1305,45.0303,-260.3385,-169.3983,0.1212,0.5016,799,0.9988,1.0000,0.608199,-0.8156,0.1612,
1306,45.0612,-260.3472,-168.4752,-0.0087,0.9231,796,0.9988,1.0000,0.608199,-1.4868,-0.0800,
1307,45.0921,-259.6311,-167.7421,0.7161,0.7331,785,0.9688,1.0000,0.608199,-1.2247,1.1119,
1308,45.1229,-258.7033,-167.0840,0.9278,0.6582,725,0.8838,1.0000,0.608199,-1.1169,1.4613,
1309,45.1544,-258.5109,-166.0058,0.1924,1.0781,750,0.8925,1.0000,0.608199,-1.7488,0.2359,
1310,45.1859,-258.8962,-164.9344,-0.3853,1.0714,734,0.9225,1.0000,0.608199,-1.7028,-0.7027,
1311,45.2173,-258.5441,-164.3498,0.3521,0.5846,770,0.9300,1.0000,0.608199,-0.9633,0.5306,
1312,45.2504,-257.3207,-164.2537,1.2234,0.0962,797,0.9938,1.0000,0.608199,-0.2295,1.9818,
1313,45.2813,-257.3871,-164.0242,-0.0663,0.2294,798,0.9975,1.0000,0.608199,-0.3656,-0.1242,
1314,45.3121,-257.5692,-163.9086,-0.1821,0.1156,767,0.9712,1.0000,0.608199,-0.1752,-0.3043,
1315,45.3425,-255.7210,-164.2395,1.8482,-0.3309,787,0.9775,1.0000,0.608199,0.4205,3.0280,
1316,45.3735,-252.8646,-164.4138,2.8564,-0.1743,747,0.9375,1.0000,0.608199,0.1068,4.6557,
1317,45.4043,-248.3834,-164.5530,4.4812,-0.1391,755,0.8838,1.0000,0.608199,-0.0489,7.2944,
1318,45.4358,-240.4163,-165.0368,7.9672,-0.4838,683,0.7575,1.0000,0.608199,0.2940,12.9857,
1319,45.4673,-232.9046,-165.9609,7.5117,-0.9241,681,0.5131,1.0000,0.608199,1.0311,12.2767,
1320,45.4988,-225.4201,-167.4715,7.4845,-1.5106,675,0.5394,1.0000,0.608199,1.9778,12.2743,
1321,45.5540,-218.4906,-169.1868,6.9295,-1.7153,756,0.5225,1.0000,0.608199,2.3413,11.3867,
1322,45.5854,-215.2654,-171.1933,3.2251,-2.0065,743,0.6395,1.0000,0.608199,3.0364,5.3857,
1323,45.6169,-214.1981,-173.1229,1.0674,-1.9296,748,0.9350,1.0000,0.608199,3.0438,1.8727,
1324,45.6480,-213.4814,-174.6900,0.7167,-1.5672,757,0.9450,1.0000,0.608199,2.4813,1.2768,
1325,45.6794,-214.0840,-176.2543,-0.6027,-1.5643,758,0.9313,1.0000,0.608199,2.5570,-0.8682,
1326,45.7104,-214.4550,-177.2614,-0.3709,-1.0071,779,0.9050,1.0000,0.608199,1.6452,-0.5312,
1327,45.7411,-212.6914,-177.8087,1.7636,-0.5473,777,0.9500,1.0000,0.608199,0.7744,2.9059,
1328,45.7721,-212.8462,-179.2716,-0.1549,-1.4629,766,0.8137,1.0000,0.608199,2.3665,-0.1475,
1329,45.8045,-216.1773,-179.3919,-3.3310,-0.1203,711,0.8638,1.0000,0.608199,0.3968,-5.4063,
1330,45.8357,-221.3829,-178.1844,-5.2056,1.2075,717,0.8488,1.0000,0.608199,-1.6282,-8.5482,
1331,45.8672,-227.2559,-175.4768,-5.8730,2.7076,735,0.8750,1.0000,0.608199,-4.0045,-9.7401,
1332,45.8990,-231.8589,-171.0247,-4.6029,4.4521,742,0.8575,1.0000,0.608199,-6.8926,-7.7998,
1333,45.9303,-235.0110,-167.3712,-3.1521,3.6536,748,0.9348,1.0000,0.608199,-5.6945,-5.3845,
1334,45.9615,-241.1681,-166.7661,-6.1571,0.6051,746,0.9199,1.0000,0.608199,-0.5997,-10.0520,
1335,45.9928,-244.3388,-169.1700,-3.1707,-2.4039,734,0.4363,1.0000,0.608199,4.0664,-4.9828,low_inlier
1336,46.0244,-245.1197,-173.3348,-0.7809,-4.1647,727,0.8087,1.0000,0.608199,6.7578,-0.9725,
1337,46.0558,-246.1062,-175.7815,-0.9865,-2.4467,728,0.8788,1.0000,0.608199,4.0023,-1.4293,
1338,46.0872,-251.6771,-176.9728,-5.5709,-1.1913,733,0.6887,1.0000,0.608199,2.2589,-8.9709,
1339,46.1205,-250.8882,-167.9763,0.7889,8.9965,462,0.4994,1.0000,0.608199,-14.5431,0.6410,low_inlier
1340,46.1524,-258.1584,-169.5024,-7.2702,-1.5261,568,0.4428,1.0000,0.608199,2.9019,-11.7095,low_inlier
1341,46.1841,-260.2163,-170.0578,-2.0579,-0.5554,749,0.8037,1.0000,0.608199,1.0203,-3.3056,
1342,46.2160,-260.6334,-169.8215,-0.4171,0.2363,754,0.9413,1.0000,0.608199,-0.3553,-0.6949,
1343,46.2488,-262.2052,-166.2683,-1.5718,3.5532,720,0.8810,1.0000,0.608199,-5.6291,-2.8084,
1344,46.2808,-261.9084,-164.4817,0.2968,1.7866,712,0.2290,1.0000,0.608199,-2.8966,0.3551,low_inlier
1345,46.3122,-257.3059,-167.6534,4.6025,-3.1717,495,0.2115,1.0000,0.608199,4.8297,7.7078,low_inlier
1346,46.3444,-259.4206,-163.6239,-2.1148,4.0295,412,0.0838,1.0000,0.608199,-6.3634,-3.7249,low_inlier
1347,46.3763,-264.4015,-162.4958,-4.9809,1.1282,342,0.0540,1.0000,0.608199,-1.5141,-8.1772,low_inlier
1348,46.4079,-271.5955,-161.2439,-7.1940,1.2519,465,0.1365,1.0000,0.608199,-1.5787,-11.7836,low_inlier
1349,46.4399,-276.9438,-166.6619,-5.3483,-5.4180,352,0.3513,1.0000,0.608199,9.0554,-8.3079,low_inlier
1350,46.4718,-282.4738,-168.8512,-5.5300,-2.1893,729,0.0013,1.0000,0.608199,3.8644,-8.8333,low_inlier
1351,46.5274,-286.5995,-172.4912,-4.1258,-3.6400,574,0.0488,1.0000,0.608199,6.1161,-6.4473,low_inlier
1352,46.5590,-287.9160,-179.1115,-1.3165,-6.6203,315,0.0352,1.0000,0.608199,10.7468,-1.6682,low_inlier
1353,46.5910,-288.1516,-179.9818,-0.2356,-0.8704,794,0.0000,1.0000,0.608199,1.4167,-0.3209,low_inlier
1354,46.6224,-295.7247,-181.1759,-7.5730,-1.1940,161,0.0627,1.0000,0.608199,2.3853,-12.2254,low_inlier
1355,46.6539,-301.5535,-180.3401,-5.8289,0.8357,510,0.0954,1.0000,0.608199,-0.9913,-9.5348,low_inlier
1356,46.6850,-306.3427,-177.0847,-4.7892,3.2554,464,0.2685,1.0000,0.608199,-4.9532,-8.0172,low_inlier
1357,46.7163,-309.2725,-181.5309,-2.9297,-4.4461,797,0.0013,1.0000,0.608199,7.3421,-4.4456,low_inlier
1358,46.7490,-305.2913,-184.4356,3.9812,-2.9048,573,0.6857,1.0000,0.608199,4.4375,6.6788,
1359,46.7797,-304.0668,-184.9043,1.2245,-0.4687,720,0.8748,1.0000,0.608199,0.6805,2.0239,
1360,46.8113,-304.7443,-184.8940,-0.6776,0.0104,739,0.9250,1.0000,0.608199,0.0246,-1.1022,
1361,46.8418,-306.6497,-185.5364,-1.9053,-0.6424,724,0.9038,1.0000,0.608199,1.1512,-3.0514,
1362,46.8726,-309.6385,-186.8279,-2.9888,-1.2915,725,0.8175,1.0000,0.608199,2.2631,-4.7665,
1363,46.9036,-313.8226,-187.0477,-4.1841,-0.2198,731,0.7550,1.0000,0.608199,0.6091,-6.7859,
1364,46.9351,-317.8912,-184.9249,-4.0686,2.1228,740,0.3579,1.0000,0.608199,-3.1723,-6.7651,low_inlier
1365,46.9679,-319.7901,-181.3678,-1.8989,3.5571,691,0.6809,1.0000,0.608199,-5.6155,-3.3403,
1366,46.9992,-320.2829,-178.2146,-0.4929,3.1531,741,0.9249,1.0000,0.608199,-5.0502,-1.0260,
1367,47.0315,-319.6676,-175.8340,0.6153,2.3807,753,0.9213,1.0000,0.608199,-3.8732,0.8306,
1368,47.0630,-318.8227,-173.6375,0.8449,2.1965,763,0.9237,1.0000,0.608199,-3.5905,1.2168,
1369,47.0930,-319.4776,-172.5246,-0.6549,1.1128,765,0.9263,1.0000,0.608199,-1.7531,-1.1438,
1370,47.1241,-321.2603,-171.4797,-1.7827,1.0449,762,0.9675,1.0000,0.608199,-1.5749,-2.9725,
1371,47.1544,-322.6742,-171.0598,-1.4139,0.4200,740,0.9250,1.0000,0.608199,-0.5905,-2.3284,
1372,47.1854,-323.3834,-171.9855,-0.7092,-0.9257,760,0.9613,1.0000,0.608199,1.5348,-1.0868,
1373,47.2159,-324.0562,-172.4220,-0.6728,-0.4365,758,0.9413,1.0000,0.608199,0.7443,-1.0626,
1374,47.2470,-324.6635,-172.6748,-0.6072,-0.2528,750,0.9450,1.0000,0.608199,0.4443,-0.9691,
1375,47.2777,-325.0761,-172.6479,-0.4126,0.0270,778,0.9762,1.0000,0.608199,-0.0183,-0.6727,
1376,47.3073,-325.5446,-171.6051,-0.4685,1.0427,760,0.9650,1.0000,0.608199,-1.6515,-0.8360,
1377,47.3378,-325.8427,-170.6751,-0.2980,0.9301,768,0.9712,1.0000,0.608199,-1.4803,-0.5508,
1378,47.3687,-326.3355,-169.7178,-0.4928,0.9573,771,0.9762,1.0000,0.608199,-1.5123,-0.8694,
1379,47.4000,-327.3132,-168.5229,-0.9776,1.1949,749,0.9413,1.0000,0.608199,-1.8656,-1.6744,
1380,47.4360,-328.6075,-168.0202,-1.2944,0.5027,758,0.9513,1.0000,0.608199,-0.7311,-2.1399,
1381,47.4898,-329.5789,-167.5964,-0.9714,0.4237,798,0.9988,1.0000,0.608199,-0.6235,-1.6093,
1382,47.5208,-330.2675,-167.0249,-0.6886,0.5715,791,0.9912,1.0000,0.608199,-0.8789,-1.1601,
1383,47.5518,-330.2871,-166.5133,-0.0196,0.5116,794,0.9988,1.0000,0.608199,-0.8231,-0.0683,
1384,47.5823,-330.2007,-166.0371,0.0863,0.4762,799,0.9988,1.0000,0.608199,-0.7725,0.1064,
1385,47.6123,-329.7112,-165.8957,0.4895,0.1414,798,0.9988,1.0000,0.608199,-0.2577,0.7857,
1386,47.6424,-328.9222,-165.6030,0.7890,0.2926,800,1.0000,1.0000,0.608199,-0.5196,1.2618,
1387,47.6724,-328.8950,-165.2335,0.0271,0.3695,798,0.9975,1.0000,0.608199,-0.5970,0.0177,
1388,47.7023,-329.0971,-165.1027,-0.2021,0.1308,796,0.9988,1.0000,0.608199,-0.1985,-0.3378,
1389,47.7323,-329.0735,-164.2550,0.0236,0.8477,799,0.9988,1.0000,0.608199,-1.3673,-0.0220,
1390,47.7626,-328.1695,-161.8884,0.9040,2.3665,783,0.9649,1.0000,0.608199,-3.8680,1.3008,
1391,47.7935,-326.1135,-156.7851,2.0560,5.1033,738,0.5677,1.0000,0.608199,-8.3477,2.9784,
1392,47.8247,-324.2517,-151.6104,1.8618,5.1747,735,0.8128,1.0000,0.608199,-8.4509,2.6576,
1393,47.8557,-319.8098,-145.5453,4.4419,6.0650,678,0.5523,1.0000,0.608199,-10.0426,6.7882,
1394,47.8874,-326.5326,-149.8054,-6.7228,-4.2601,391,0.4695,1.0000,0.608199,7.2734,-10.6247,low_inlier
1395,47.9181,-332.6270,-153.5155,-6.0944,-3.7101,469,0.5763,1.0000,0.608199,6.3491,-9.6424,
1396,47.9499,-337.9538,-158.4714,-5.3268,-4.9559,412,0.5169,1.0000,0.608199,8.3094,-8.3058,
