frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
252,10.4072,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
253,10.4337,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
254,10.4591,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
255,10.4850,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
256,10.5103,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
257,10.5354,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
258,10.5606,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
259,10.5856,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
260,10.6105,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
261,10.6353,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
262,10.6608,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
263,10.6860,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
264,10.7110,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
265,10.7372,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
266,10.7628,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
267,10.7880,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
268,10.8132,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
269,10.8384,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
270,10.8637,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
271,10.9131,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
272,10.9383,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
273,10.9638,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
274,10.9894,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
275,11.0148,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
276,11.0401,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
277,11.0664,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
278,11.0926,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
279,11.1186,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
280,11.1446,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
281,11.1706,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
282,11.1967,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
283,11.2226,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
284,11.2485,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
285,11.2742,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
286,11.3001,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
287,11.3258,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
288,11.3518,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
289,11.3779,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
290,11.4040,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
291,11.4302,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
292,11.4562,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
293,11.4820,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
294,11.5078,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
295,11.5339,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
296,11.5600,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
297,11.5862,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
298,11.6197,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
299,11.6526,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
300,11.6872,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
301,11.7375,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
302,11.7637,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
303,11.7898,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
304,11.8197,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
305,11.8528,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
306,11.8858,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
307,11.9192,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
308,11.9530,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
309,11.9861,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
310,12.0193,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
311,12.0530,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
312,12.0859,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
313,12.1199,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
314,12.1532,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
315,12.1860,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
316,12.2190,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
317,12.2530,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
318,12.2857,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
319,12.3190,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
320,12.3530,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
321,12.3857,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
322,12.4190,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
323,12.4529,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
324,12.4860,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
325,12.5192,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
326,12.5525,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
327,12.5856,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
328,12.6192,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
329,12.6528,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
330,12.6857,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
331,12.7397,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
332,12.7650,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
333,12.7902,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
334,12.8188,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
335,12.8528,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
336,12.8860,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
337,12.9190,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
338,12.9526,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
339,12.9860,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
340,13.0189,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
341,13.0530,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
342,13.0859,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
343,13.1189,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
344,13.1520,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
345,13.1859,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
346,13.2189,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
347,13.2530,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
348,13.2859,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
349,13.3190,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
350,13.5370,0.1311,-0.0386,0.1311,-0.0386,796,0.9950,1.0000,0.510025,-0.2571,0.0784,
351,13.5652,0.0495,-0.0142,-0.0817,0.0244,795,0.9925,1.0000,0.510025,0.1602,-0.0496,
352,13.5930,0.1562,-0.0480,0.1068,-0.0338,774,0.9750,1.0000,0.510025,-0.2093,0.0686,
353,13.6210,0.1738,-0.0478,0.0176,0.0002,768,0.9800,1.0000,0.510025,-0.0346,0.0000,
354,13.6488,0.1539,-0.0415,-0.0199,0.0063,797,0.9962,1.0000,0.510025,0.0391,-0.0128,
355,13.6758,0.2188,-0.0423,0.0650,-0.0007,797,0.9962,1.0000,0.510025,-0.1279,0.0028,
356,13.7029,0.1686,0.0047,-0.0503,0.0470,797,0.9962,1.0000,0.510025,0.0977,-0.0932,
357,13.7303,0.2204,-0.0097,0.0518,-0.0144,786,0.9800,1.0000,0.510025,-0.1016,0.0294,
358,13.7588,0.1888,0.0171,-0.0316,0.0268,778,0.9850,1.0000,0.510025,0.0614,-0.0533,
359,13.7862,0.1973,0.0006,0.0085,-0.0165,796,0.9962,1.0000,0.510025,-0.0163,0.0326,
360,13.8128,0.2746,-0.0057,0.0773,-0.0062,793,0.9925,1.0000,0.510025,-0.1521,0.0138,
361,13.8688,0.2059,0.0191,-0.0687,0.0247,794,0.9938,1.0000,0.510025,0.1346,-0.0499,
362,13.8964,0.2895,-0.0106,0.0836,-0.0297,797,0.9950,1.0000,0.510025,-0.1638,0.0600,
363,13.9234,0.2777,0.0297,-0.0118,0.0403,782,0.9875,1.0000,0.510025,0.0222,-0.0793,
364,13.9505,0.4931,0.3021,0.2155,0.2725,781,0.9975,1.0000,0.510025,-0.4313,-0.5301,
365,13.9781,0.6300,0.3678,0.1369,0.0657,799,0.9988,1.0000,0.510025,-0.2711,-0.1260,
366,14.0054,0.8420,0.4902,0.2120,0.1224,798,0.9975,1.0000,0.510025,-0.4205,-0.2357,
367,14.0328,0.7264,0.5121,-0.1156,0.0218,798,0.9988,1.0000,0.510025,0.2271,-0.0452,
368,14.0600,0.5222,0.6081,-0.2042,0.0961,763,0.8825,1.0000,0.510025,0.3994,-0.1927,
369,14.0877,0.6552,0.5767,0.1330,-0.0314,724,0.8488,1.0000,0.510025,-0.2610,0.0644,
370,14.1154,0.4453,0.5996,-0.2098,0.0229,672,0.9038,1.0000,0.510025,0.4125,-0.0492,
371,14.1430,0.3169,0.6097,-0.1284,0.0101,793,0.9962,1.0000,0.510025,0.2525,-0.0225,
372,14.1702,0.4415,0.5735,0.1245,-0.0362,794,0.9925,1.0000,0.510025,-0.2442,0.0737,
373,14.1984,0.3628,0.6174,-0.0786,0.0439,792,0.9450,1.0000,0.510025,0.1536,-0.0877,
374,14.2260,0.4244,0.5988,0.0615,-0.0186,764,0.9363,1.0000,0.510025,-0.1206,0.0377,
375,14.2535,0.4436,0.6170,0.0192,0.0182,761,0.9637,1.0000,0.510025,-0.0383,-0.0354,
376,14.2808,0.3959,0.6119,-0.0477,-0.0051,772,0.9962,1.0000,0.510025,0.0940,0.0091,
377,14.3077,0.4306,0.6206,0.0348,0.0087,797,0.9988,1.0000,0.510025,-0.0687,-0.0163,
378,14.3350,0.3616,0.6564,-0.0691,0.0358,792,0.9925,1.0000,0.510025,0.1350,-0.0716,
379,14.3623,0.4247,0.6158,0.0631,-0.0405,792,0.9675,1.0000,0.510025,-0.1232,0.0808,
380,14.3894,0.2823,0.6553,-0.1424,0.0395,753,0.9487,1.0000,0.510025,0.2793,-0.0804,
381,14.4174,0.2637,0.6658,-0.0185,0.0105,752,0.9838,1.0000,0.510025,0.0362,-0.0210,
382,14.4447,0.3339,0.6797,0.0701,0.0139,799,0.9988,1.0000,0.510025,-0.1384,-0.0258,
383,14.4716,0.2704,0.6959,-0.0635,0.0162,799,0.9988,1.0000,0.510025,0.1245,-0.0331,
384,14.4987,0.3411,0.6661,0.0707,-0.0298,798,0.9962,1.0000,0.510025,-0.1384,0.0599,
385,14.5271,0.3144,0.6926,-0.0267,0.0265,790,0.9750,1.0000,0.510025,0.0519,-0.0525,
386,14.5547,0.3385,0.6820,0.0241,-0.0106,772,0.9912,1.0000,0.510025,-0.0471,0.0213,
387,14.5834,0.3549,0.6810,0.0164,-0.0009,796,0.9988,1.0000,0.510025,-0.0322,0.0022,
388,14.6167,0.3205,0.6800,-0.0344,-0.0010,796,0.9962,1.0000,0.510025,0.0677,0.0013,
389,14.6502,0.3943,0.6508,0.0738,-0.0292,795,0.9938,1.0000,0.510025,-0.1445,0.0588,
390,14.6835,0.3032,0.6936,-0.0911,0.0428,796,0.9938,1.0000,0.510025,0.1783,-0.0859,
391,14.7361,0.3421,0.6778,0.0389,-0.0158,777,0.9925,1.0000,0.510025,-0.0762,0.0319,
392,14.7638,0.3461,0.6766,0.0040,-0.0012,777,0.9950,1.0000,0.510025,-0.0079,0.0025,
393,14.7910,0.2724,0.6744,-0.0737,-0.0022,794,0.9950,1.0000,0.510025,0.1451,0.0028,
394,14.8186,0.2963,0.6554,0.0238,-0.0189,794,0.9925,1.0000,0.510025,-0.0464,0.0376,
395,14.8505,0.2386,0.6868,-0.0577,0.0314,796,0.9950,1.0000,0.510025,0.1127,-0.0628,
396,14.8832,0.2977,0.6697,0.0591,-0.0172,796,0.9950,1.0000,0.510025,-0.1158,0.0349,
397,14.9169,0.3155,0.6632,0.0178,-0.0064,786,0.9950,1.0000,0.510025,-0.0349,0.0130,
398,14.9501,0.2784,0.6497,-0.0372,-0.0135,795,0.9962,1.0000,0.510025,0.0735,0.0258,
399,14.9835,0.3384,0.6318,0.0600,-0.0179,793,0.9938,1.0000,0.510025,-0.1177,0.0363,
400,15.0166,0.2859,0.6544,-0.0525,0.0226,794,0.9938,1.0000,0.510025,0.1028,-0.0454,
401,15.0501,0.3174,0.6316,0.0316,-0.0228,795,0.9938,1.0000,0.510025,-0.0615,0.0454,
402,15.0832,0.2873,0.6391,-0.0301,0.0075,795,0.9950,1.0000,0.510025,0.0591,-0.0154,
403,15.1168,0.2619,0.6368,-0.0254,-0.0023,795,0.9950,1.0000,0.510025,0.0500,0.0039,
404,15.1505,0.3181,0.6348,0.0563,-0.0020,794,0.9950,1.0000,0.510025,-0.1107,0.0051,
405,15.1832,0.3152,0.6491,-0.0029,0.0143,797,0.9962,1.0000,0.510025,0.0054,-0.0280,
406,15.2165,0.3893,0.6237,0.0741,-0.0254,796,0.9950,1.0000,0.510025,-0.1452,0.0514,
407,15.2506,0.3766,0.6444,-0.0127,0.0207,795,0.9950,1.0000,0.510025,0.0245,-0.0409,
408,16.3312,0.3717,0.6496,-0.0048,0.0052,757,0.9513,1.0000,0.252076,-0.0190,0.0103,
409,16.3596,0.3621,0.6466,-0.0097,-0.0030,797,0.9962,1.0000,0.252076,-0.0383,-0.0055,
410,16.3874,0.3414,0.6479,-0.0207,0.0013,796,0.9950,1.0000,0.252076,-0.0819,0.0034,
411,16.4151,0.3661,0.6305,0.0247,-0.0174,796,0.9950,1.0000,0.252076,0.0974,-0.0353,
412,16.4425,0.3522,0.6511,-0.0138,0.0207,796,0.9950,1.0000,0.252076,-0.0543,0.0412,
413,16.4695,0.3724,0.6387,0.0201,-0.0124,796,0.9950,1.0000,0.252076,0.0793,-0.0253,
414,16.4972,0.3746,0.6359,0.0022,-0.0028,796,0.9950,1.0000,0.252076,0.0087,-0.0056,
415,16.5248,0.3606,0.6321,-0.0140,-0.0038,796,0.9950,1.0000,0.252076,-0.0554,-0.0069,
416,16.5520,0.3676,0.6318,0.0070,-0.0003,796,0.9950,1.0000,0.252076,0.0276,-0.0009,
417,16.5789,0.3457,0.6433,-0.0219,0.0115,796,0.9950,1.0000,0.252076,-0.0863,0.0236,
418,16.6060,0.3524,0.6239,0.0067,-0.0194,796,0.9950,1.0000,0.252076,0.0262,-0.0385,
419,16.6335,0.3293,0.6481,-0.0231,0.0242,796,0.9950,1.0000,0.252076,-0.0910,0.0486,
420,16.6609,0.3418,0.6368,0.0125,-0.0114,796,0.9950,1.0000,0.252076,0.0492,-0.0229,
421,16.7179,0.3696,0.6370,0.0278,0.0002,796,0.9950,1.0000,0.252076,0.1100,-0.0007,
422,16.7455,0.3504,0.6656,-0.0192,0.0286,796,0.9950,1.0000,0.252076,-0.0754,0.0571,
423,16.7732,0.3512,0.6667,0.0008,0.0011,796,0.9950,1.0000,0.252076,0.0031,0.0022,
424,16.8004,0.3287,0.6895,-0.0225,0.0228,797,0.9962,1.0000,0.252076,-0.0886,0.0458,
425,16.8276,0.3224,0.6935,-0.0063,0.0039,795,0.9950,1.0000,0.252076,-0.0248,0.0080,
426,16.8551,0.3304,0.7062,0.0080,0.0128,796,0.9950,1.0000,0.252076,0.0321,0.0248,
427,16.8823,0.3288,0.7096,-0.0016,0.0034,795,0.9950,1.0000,0.252076,-0.0063,0.0067,
428,16.9094,0.3502,0.7017,0.0214,-0.0079,796,0.9950,1.0000,0.252076,0.0844,-0.0165,
429,16.9369,0.3432,0.7176,-0.0069,0.0159,796,0.9950,1.0000,0.252076,-0.0271,0.0316,
430,16.9641,0.3571,0.7083,0.0139,-0.0093,796,0.9950,1.0000,0.252076,0.0549,-0.0188,
431,16.9915,0.3597,0.7084,0.0025,0.0001,796,0.9950,1.0000,0.252076,0.0100,0.0001,
432,17.0185,0.3504,0.7049,-0.0093,-0.0035,796,0.9950,1.0000,0.252076,-0.0369,-0.0065,
433,17.0474,0.3535,0.6904,0.0031,-0.0145,795,0.9950,1.0000,0.252076,0.0120,-0.0287,
434,17.0751,0.3320,0.6906,-0.0214,0.0002,797,0.9962,1.0000,0.252076,-0.0848,0.0013,
435,17.1022,0.3145,0.6854,-0.0175,-0.0052,796,0.9950,1.0000,0.252076,-0.0695,-0.0096,
436,17.1295,0.3045,0.6876,-0.0099,0.0022,796,0.9950,1.0000,0.252076,-0.0393,0.0048,
437,17.1567,0.3001,0.6782,-0.0044,-0.0094,796,0.9950,1.0000,0.252076,-0.0176,-0.0182,
438,17.1840,0.3215,0.6720,0.0214,-0.0063,796,0.9950,1.0000,0.252076,0.0844,-0.0131,
439,17.2112,0.3198,0.6838,-0.0017,0.0118,797,0.9962,1.0000,0.252076,-0.0063,0.0233,
440,17.2381,0.3353,0.6742,0.0154,-0.0095,796,0.9950,1.0000,0.252076,0.0609,-0.0194,
441,17.2653,0.3335,0.6831,-0.0018,0.0088,796,0.9950,1.0000,0.252076,-0.0069,0.0175,
442,17.2924,0.3398,0.6834,0.0063,0.0004,797,0.9962,1.0000,0.252076,0.0249,0.0005,
443,17.3195,0.3579,0.6885,0.0181,0.0051,796,0.9950,1.0000,0.252076,0.0718,0.0093,
444,17.3471,0.3623,0.6995,0.0044,0.0109,796,0.9950,1.0000,0.252076,0.0175,0.0214,
445,17.3758,0.3872,0.6921,0.0249,-0.0074,796,0.9950,1.0000,0.252076,0.0985,-0.0155,
446,17.4032,0.3862,0.7047,-0.0010,0.0126,796,0.9950,1.0000,0.252076,-0.0038,0.0249,
447,17.4304,0.3762,0.7072,-0.0100,0.0025,796,0.9950,1.0000,0.252076,-0.0394,0.0053,
448,17.4578,0.3785,0.7049,0.0023,-0.0023,796,0.9950,1.0000,0.252076,0.0092,-0.0046,
449,17.4849,0.3723,0.6986,-0.0062,-0.0063,797,0.9962,1.0000,0.252076,-0.0246,-0.0121,
450,17.5123,0.3681,0.6896,-0.0042,-0.0090,796,0.9950,1.0000,0.252076,-0.0168,-0.0175,
451,17.5636,0.3622,0.6876,-0.0059,-0.0020,798,0.9988,1.0000,0.252076,-0.0233,-0.0037,
452,17.5909,0.3516,0.6930,-0.0107,0.0054,798,0.9975,1.0000,0.252076,-0.0422,0.0111,
453,17.6195,0.3529,0.6956,0.0014,0.0026,795,0.9975,1.0000,0.252076,0.0054,0.0051,
454,17.6469,0.3564,0.7023,0.0035,0.0067,799,0.9988,1.0000,0.252076,0.0139,0.0130,
455,17.6736,0.3752,0.7019,0.0188,-0.0004,797,0.9975,1.0000,0.252076,0.0745,-0.0016,
456,17.7009,0.3856,0.7004,0.0103,-0.0015,798,0.9975,1.0000,0.252076,0.0408,-0.0033,
457,17.7299,0.3846,0.7054,-0.0010,0.0050,798,0.9975,1.0000,0.252076,-0.0038,0.0099,
458,17.7584,0.3696,0.7107,-0.0149,0.0052,797,0.9975,1.0000,0.252076,-0.0590,0.0109,
459,17.7871,0.3580,0.7111,-0.0116,0.0004,798,0.9975,1.0000,0.252076,-0.0459,0.0013,
460,17.8138,0.3687,0.7073,0.0107,-0.0037,799,0.9988,1.0000,0.252076,0.0424,-0.0078,
461,17.8404,0.3785,0.7159,0.0098,0.0085,798,0.9975,1.0000,0.252076,0.0390,0.0164,
462,17.8671,0.3984,0.7232,0.0198,0.0073,798,0.9975,1.0000,0.252076,0.0787,0.0137,
463,17.8939,0.4141,0.7299,0.0157,0.0067,799,0.9988,1.0000,0.252076,0.0624,0.0126,
464,17.9207,0.4123,0.7468,-0.0018,0.0168,798,0.9988,1.0000,0.252076,-0.0068,0.0332,
465,17.9474,0.4267,0.7556,0.0144,0.0088,798,0.9975,1.0000,0.252076,0.0572,0.0167,
466,17.9742,0.4169,0.7547,-0.0099,-0.0009,798,0.9975,1.0000,0.252076,-0.0391,-0.0014,
467,18.0010,0.3782,0.7441,-0.0386,-0.0106,797,0.9975,1.0000,0.252076,-0.1531,-0.0193,
468,18.0279,0.3856,0.7423,0.0074,-0.0018,799,0.9988,1.0000,0.252076,0.0293,-0.0038,
469,18.0564,0.3810,0.7250,-0.0047,-0.0174,798,0.9975,1.0000,0.252076,-0.0188,-0.0340,
470,18.0837,0.3436,0.7287,-0.0373,0.0037,798,0.9975,1.0000,0.252076,-0.1476,0.0088,
471,18.1107,0.3089,0.7222,-0.0347,-0.0065,798,0.9975,1.0000,0.252076,-0.1374,-0.0114,
472,19.1861,0.4910,1.0553,0.1820,0.3331,757,0.9525,1.0000,0.254374,-0.7267,-0.6468,
473,19.2157,0.5015,1.0555,0.0105,0.0002,799,0.9988,1.0000,0.254374,-0.0415,0.0001,
474,19.2434,0.4840,1.0691,-0.0175,0.0136,798,0.9975,1.0000,0.254374,0.0687,-0.0275,
475,19.2705,0.4747,1.0651,-0.0093,-0.0040,798,0.9975,1.0000,0.254374,0.0369,0.0075,
476,19.2976,0.4597,1.0661,-0.0150,0.0010,798,0.9975,1.0000,0.254374,0.0592,-0.0026,
477,19.3251,0.4354,1.0668,-0.0243,0.0007,797,0.9975,1.0000,0.254374,0.0957,-0.0023,
478,19.3526,0.4435,1.0562,0.0080,-0.0105,799,0.9988,1.0000,0.254374,-0.0315,0.0210,
479,19.3801,0.4506,1.0640,0.0071,0.0078,799,0.9988,1.0000,0.254374,-0.0282,-0.0150,
480,19.4071,0.4581,1.0629,0.0075,-0.0011,797,0.9975,1.0000,0.254374,-0.0297,0.0025,
481,19.4648,0.4733,1.0564,0.0152,-0.0064,797,0.9962,1.0000,0.254374,-0.0598,0.0133,
482,19.4923,0.4700,1.0549,-0.0033,-0.0016,797,0.9975,1.0000,0.254374,0.0129,0.0029,
483,19.5197,0.4673,1.0465,-0.0028,-0.0084,796,0.9962,1.0000,0.254374,0.0111,0.0164,
484,19.5472,0.4455,1.0540,-0.0217,0.0076,797,0.9962,1.0000,0.254374,0.0856,-0.0157,
485,19.5746,0.4411,1.0502,-0.0044,-0.0038,796,0.9962,1.0000,0.254374,0.0176,0.0073,
486,19.6018,0.4425,1.0526,0.0014,0.0023,797,0.9962,1.0000,0.254374,-0.0054,-0.0045,
487,19.6289,0.4395,1.0527,-0.0030,0.0001,798,0.9975,1.0000,0.254374,0.0117,-0.0003,
488,19.6564,0.4431,1.0437,0.0036,-0.0090,797,0.9962,1.0000,0.254374,-0.0140,0.0179,
489,19.6836,0.4310,1.0512,-0.0121,0.0076,797,0.9962,1.0000,0.254374,0.0476,-0.0154,
490,19.7110,0.4320,1.0407,0.0010,-0.0105,797,0.9962,1.0000,0.254374,-0.0037,0.0207,
491,19.7383,0.4285,1.0462,-0.0035,0.0055,788,0.9862,1.0000,0.254374,0.0135,-0.0108,
492,19.7654,0.4264,1.0464,-0.0021,0.0003,797,0.9962,1.0000,0.254374,0.0083,-0.0006,
493,19.7942,0.4283,1.0408,0.0019,-0.0056,798,0.9975,1.0000,0.254374,-0.0073,0.0110,
494,19.8217,0.4224,1.0466,-0.0059,0.0057,797,0.9962,1.0000,0.254374,0.0230,-0.0115,
495,19.8493,0.4385,1.0419,0.0161,-0.0047,797,0.9962,1.0000,0.254374,-0.0634,0.0098,
496,19.8769,0.4463,1.0472,0.0078,0.0053,797,0.9962,1.0000,0.254374,-0.0308,-0.0100,
497,19.9041,0.4390,1.0505,-0.0073,0.0033,797,0.9962,1.0000,0.254374,0.0287,-0.0069,
498,19.9315,0.4347,1.0505,-0.0043,0.0000,796,0.9962,1.0000,0.254374,0.0168,-0.0003,
