frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
944,33.5916,36.6271,1.0340,-17.6439,0.4728,679,0.0054,1.0000,0.392548,-45.0262,0.0546,low_inlier
945,33.6252,9.5258,1.6050,-27.1012,0.5709,725,0.0123,1.0000,0.392548,-69.1537,-0.3142,low_inlier
946,33.6581,-20.3407,2.7598,-29.8666,1.1548,679,0.0153,1.0000,0.392548,-76.2330,1.0008,low_inlier
947,33.6917,-43.6106,3.4229,-23.2699,0.6632,176,0.0159,1.0000,0.392548,-59.3849,0.1735,low_inlier
948,33.7249,-56.1195,4.3687,-12.5088,0.9458,566,0.0089,1.0000,0.392548,-31.9484,1.6035,low_inlier
949,33.7582,-63.7543,5.2742,-7.6348,0.9056,748,0.0039,1.0000,0.392548,-19.5142,1.8201,low_inlier
950,33.7924,-69.7108,5.6662,-5.9565,0.3919,488,0.4040,1.0000,0.392548,-15.2108,0.6138,low_inlier
951,33.8257,-73.2155,5.8175,-3.5047,0.1514,485,0.3480,1.0000,0.392548,-8.9462,0.1581,low_inlier
952,33.8583,-73.4367,5.3720,-0.2212,-0.4455,761,0.8775,1.0000,0.392548,-0.5449,-1.1563,
953,33.8917,-73.3405,5.1473,0.0962,-0.2247,749,0.8838,1.0000,0.392548,0.2552,-0.5697,
954,33.9251,-70.6370,5.0828,2.7035,-0.0644,358,0.2351,1.0000,0.392548,6.8987,0.0122,low_inlier
955,33.9585,-59.0380,4.6571,11.5990,-0.4257,502,0.0030,1.0000,0.392548,29.6049,-0.3303,low_inlier
956,33.9918,-39.0593,4.0337,19.9787,-0.6234,294,0.0031,1.0000,0.392548,50.9881,-0.2875,low_inlier
957,34.0250,6.3305,1.3944,45.3899,-2.6393,268,0.0127,1.0000,0.392548,115.8940,-3.7874,low_inlier
958,34.0586,42.8213,0.5505,36.4908,-0.8439,638,0.0000,1.0000,0.392548,93.1161,0.2304,low_inlier
959,34.0929,63.5265,-0.0745,20.7052,-0.6250,284,0.0141,1.0000,0.392548,52.8414,-0.2440,low_inlier
960,34.1248,71.1733,-0.7156,7.6468,-0.6410,690,0.0301,1.0000,0.392548,19.5331,-1.1414,low_inlier
961,34.1757,72.0043,-0.5664,0.8311,0.1491,627,0.2203,1.0000,0.392548,2.1133,0.4366,low_inlier
962,34.2028,69.6144,0.1945,-2.3899,0.7610,746,0.6562,1.0000,0.392548,-6.1293,1.7935,
963,34.2298,69.0587,-0.3129,-0.5557,-0.5074,796,0.9900,1.0000,0.392548,-1.3954,-1.3369,
964,34.2582,69.0633,-0.4468,0.0047,-0.1339,800,1.0000,1.0000,0.392548,0.0177,-0.3430,
965,34.2915,69.0652,-0.5012,0.0019,-0.0544,799,0.9988,1.0000,0.392548,0.0071,-0.1392,
966,34.3248,68.6025,-0.4626,-0.4627,0.0386,798,0.9975,1.0000,0.392548,-1.1820,0.0685,
967,34.3580,68.3501,-0.5343,-0.2524,-0.0717,799,0.9988,1.0000,0.392548,-0.6407,-0.2003,
968,34.3914,68.3576,-0.5774,0.0075,-0.0431,799,0.9988,1.0000,0.392548,0.0211,-0.1099,
969,34.4245,68.3241,-0.4692,-0.0335,0.1082,798,0.9988,1.0000,0.392548,-0.0901,0.2751,
970,34.4586,67.7927,-0.4518,-0.5314,0.0174,798,0.9975,1.0000,0.392548,-1.3563,0.0099,
971,34.4916,67.7080,-0.5503,-0.0847,-0.0985,798,0.9975,1.0000,0.392548,-0.2119,-0.2581,
972,34.5246,67.7090,-0.5772,0.0010,-0.0269,799,0.9988,1.0000,0.392548,0.0038,-0.0689,
973,34.5579,67.7114,-0.6564,0.0024,-0.0792,797,0.9988,1.0000,0.392548,0.0095,-0.2028,
974,34.5914,67.7211,-0.8540,0.0097,-0.1976,797,0.9975,1.0000,0.392548,0.0333,-0.5057,
975,34.6248,67.7175,-0.8588,-0.0036,-0.0048,799,0.9988,1.0000,0.392548,-0.0090,-0.0125,
976,34.6589,67.7099,-0.8673,-0.0076,-0.0085,798,0.9988,1.0000,0.392548,-0.0190,-0.0223,
977,34.6916,67.6552,-0.8277,-0.0547,0.0396,798,0.9962,1.0000,0.392548,-0.1413,0.0979,
978,34.7251,67.4857,-0.7157,-0.1695,0.1119,785,0.8263,1.0000,0.392548,-0.4371,0.2758,
979,34.7587,67.3568,-0.6071,-0.1289,0.1086,778,0.8375,1.0000,0.392548,-0.3335,0.2700,
980,34.7916,67.2315,-0.4880,-0.1254,0.1191,775,0.8237,1.0000,0.392548,-0.3250,0.2970,
981,34.8255,67.0286,-0.2682,-0.2028,0.2198,657,0.6775,1.0000,0.392548,-0.5270,0.5500,
982,34.8586,66.7924,0.0183,-0.2362,0.2866,707,0.5900,1.0000,0.392548,-0.6151,0.7189,
983,34.8911,66.7305,-0.0749,-0.0620,-0.0932,559,0.6987,1.0000,0.392548,-0.1540,-0.2430,
984,34.9245,66.5909,-0.3563,-0.1396,-0.2814,731,0.3312,1.0000,0.392548,-0.3438,-0.7304,low_inlier
985,34.9586,65.8467,-0.2121,-0.7442,0.1442,775,0.9725,1.0000,0.392548,-1.9044,0.3209,
986,34.9911,65.4150,-0.1297,-0.4317,0.0824,771,0.9650,1.0000,0.392548,-1.1048,0.1829,
987,35.0246,65.3094,-0.1972,-0.1056,-0.0675,765,0.9600,1.0000,0.392548,-0.2664,-0.1800,
988,35.0577,65.3083,-0.2724,-0.0011,-0.0752,756,0.9513,1.0000,0.392548,0.0004,-0.1928,
989,35.0912,65.3076,-0.2990,-0.0007,-0.0266,760,0.9550,1.0000,0.392548,-0.0006,-0.0682,
990,35.1251,65.3085,-0.3125,0.0009,-0.0135,760,0.9663,1.0000,0.392548,0.0029,-0.0346,
991,35.1751,65.3078,-0.2873,-0.0007,0.0252,795,0.9938,1.0000,0.392548,-0.0029,0.0645,
992,35.2008,65.3124,-0.2826,0.0046,0.0047,795,0.9950,1.0000,0.392548,0.0116,0.0122,
993,35.2260,65.3149,-0.2509,0.0025,0.0317,795,0.9962,1.0000,0.392548,0.0051,0.0815,
994,35.2577,65.3170,-0.2094,0.0021,0.0415,794,0.9925,1.0000,0.392548,0.0035,0.1065,
