frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
247,12.3367,-15.8704,-2.7901,0.1487,-0.2097,574,0.7188,1.0000,0.376665,0.3692,-0.2626,
248,12.3643,-15.6339,-2.2719,0.2366,0.5182,584,0.7312,1.0000,0.376665,0.6149,0.6287,
249,12.3922,-15.4508,-1.8722,0.1831,0.3997,583,0.7288,1.0000,0.376665,0.4758,0.4849,
250,12.4197,-15.3871,-2.0534,0.0637,-0.1811,585,0.7312,1.0000,0.376665,0.1552,-0.2246,
251,12.4471,-15.4971,-2.4430,-0.1100,-0.3896,601,0.7512,1.0000,0.376665,-0.2907,-0.4750,
252,12.4745,-15.4763,-2.4019,0.0208,0.0411,596,0.7450,1.0000,0.376665,0.0540,0.0498,
253,12.5025,-15.3671,-2.4116,0.1092,-0.0097,596,0.7450,1.0000,0.376665,0.2757,-0.0156,
254,12.5298,-15.4581,-2.6800,-0.0910,-0.2685,590,0.7375,1.0000,0.376665,-0.2388,-0.3268,
255,12.5570,-15.5589,-2.5422,-0.1008,0.1378,569,0.7225,1.0000,0.376665,-0.2505,0.1727,
256,12.5848,-15.4193,-2.2685,0.1396,0.2737,587,0.7338,1.0000,0.376665,0.3618,0.3315,
257,12.6121,-15.3632,-2.3468,0.0562,-0.0783,598,0.7475,1.0000,0.376665,0.1395,-0.0981,
258,12.6394,-15.3176,-2.2117,0.0456,0.1351,583,0.7288,1.0000,0.376665,0.1196,0.1644,
259,12.6666,-15.3570,-2.0210,-0.0394,0.1907,574,0.7175,1.0000,0.376665,-0.0935,0.2356,
260,12.6936,-15.2905,-2.2941,0.0665,-0.2731,591,0.7388,1.0000,0.376665,0.1593,-0.3377,
261,12.7205,-15.1867,-2.1283,0.1038,0.1658,584,0.7300,1.0000,0.376665,0.2679,0.2002,
262,12.7477,-15.2366,-2.1350,-0.0499,-0.0066,604,0.7550,1.0000,0.376665,-0.1264,-0.0065,
263,12.7745,-15.2862,-2.3792,-0.0496,-0.2443,589,0.7362,1.0000,0.376665,-0.1334,-0.2984,
264,12.8017,-15.2147,-2.1068,0.0716,0.2724,592,0.7400,1.0000,0.376665,0.1897,0.3323,
265,12.8297,-15.1003,-1.7081,0.1144,0.3988,600,0.7500,1.0000,0.376665,0.3020,0.4860,
266,12.8572,-15.0721,-1.9173,0.0282,-0.2093,588,0.7350,1.0000,0.376665,0.0645,-0.2580,
267,12.8843,-15.0587,-1.7247,0.0134,0.1926,582,0.7275,1.0000,0.376665,0.0401,0.2362,
268,12.9113,-15.0453,-1.8000,0.0134,-0.0753,606,0.7575,1.0000,0.376665,0.0314,-0.0929,
269,12.9381,-14.9265,-2.1558,0.1189,-0.3558,598,0.7475,1.0000,0.376665,0.2890,-0.4411,
270,12.9656,-14.9343,-1.6862,-0.0078,0.4696,576,0.7275,1.0000,0.376665,-0.0046,0.5771,
271,13.0203,-15.0397,-1.8280,-0.1054,-0.1417,578,0.7238,1.0000,0.376665,-0.2710,-0.1706,
272,13.0478,-15.2345,-2.8770,-0.1948,-1.0490,589,0.7362,1.0000,0.376665,-0.5265,-1.2821,
273,13.0753,-15.3850,-3.7738,-0.1505,-0.8968,588,0.7350,1.0000,0.376665,-0.4094,-1.0966,
274,13.1029,-15.5989,-4.4326,-0.2139,-0.6588,579,0.7247,1.0000,0.376665,-0.5621,-0.8021,
275,13.1304,-15.8362,-4.9290,-0.2373,-0.4964,585,0.7312,1.0000,0.376665,-0.6160,-0.6018,
276,13.1581,-16.0075,-5.1753,-0.1713,-0.2463,577,0.7212,1.0000,0.376665,-0.4410,-0.2968,
277,13.1863,-15.9490,-5.1035,0.0585,0.0718,593,0.7412,1.0000,0.376665,0.1502,0.0862,
278,13.2134,-15.8308,-4.6151,0.1182,0.4884,588,0.7350,1.0000,0.376665,0.3145,0.5960,
279,13.2409,-15.8943,-3.9383,-0.0635,0.6768,585,0.7312,1.0000,0.376665,-0.1387,0.8335,
280,13.2685,-15.8123,-3.5831,0.0820,0.3552,574,0.7175,1.0000,0.376665,0.2189,0.4335,
281,13.2961,-15.5929,-3.0837,0.2194,0.4994,589,0.7388,1.0000,0.376665,0.5709,0.6062,
282,13.3238,-15.6829,-2.9273,-0.0900,0.1564,573,0.7163,1.0000,0.376665,-0.2225,0.1951,
283,13.3510,-15.9673,-2.8674,-0.2844,0.0599,590,0.7388,1.0000,0.376665,-0.7171,0.0831,
284,13.3787,-16.1420,-3.1364,-0.1748,-0.2689,577,0.7212,1.0000,0.376665,-0.4505,-0.3245,
285,13.4062,-16.2248,-3.9018,-0.0828,-0.7654,593,0.7431,1.0000,0.376665,-0.2341,-0.9375,
286,13.4338,-16.3909,-4.1476,-0.1661,-0.2458,576,0.7200,1.0000,0.376665,-0.4278,-0.2964,
287,13.4615,-16.4040,-4.0882,-0.0131,0.0594,595,0.7438,1.0000,0.376665,-0.0312,0.0734,
288,13.4883,-16.3150,-3.7835,0.0891,0.3047,588,0.7350,1.0000,0.376665,0.2350,0.3713,
289,13.5163,-16.2168,-3.5345,0.0981,0.2490,588,0.7350,1.0000,0.376665,0.2561,0.3026,
290,13.5439,-16.0728,-3.4691,0.1441,0.0654,595,0.7438,1.0000,0.376665,0.3663,0.0755,
291,13.5713,-16.1738,-3.7759,-0.1010,-0.3067,572,0.7150,1.0000,0.376665,-0.2652,-0.3734,
292,13.5989,-16.2481,-4.4829,-0.0743,-0.7070,591,0.7397,1.0000,0.376665,-0.2106,-0.8661,
293,13.6264,-16.2422,-5.3652,0.0059,-0.8823,598,0.7475,1.0000,0.376665,-0.0136,-1.0841,
294,13.6539,-16.5095,-5.7083,-0.2673,-0.3431,575,0.7238,1.0000,0.376665,-0.6869,-0.4125,
295,13.6815,-16.6743,-6.0615,-0.1648,-0.3532,589,0.7362,1.0000,0.376665,-0.4282,-0.4283,
296,13.7091,-16.6877,-6.2652,-0.0134,-0.2037,598,0.7475,1.0000,0.376665,-0.0405,-0.2498,
297,13.7364,-16.7344,-6.3368,-0.0467,-0.0715,597,0.7462,1.0000,0.376665,-0.1204,-0.0863,
298,13.7636,-16.7165,-6.5738,0.0179,-0.2370,590,0.7384,1.0000,0.376665,0.0377,-0.2918,
299,13.7908,-16.6633,-6.9518,0.0533,-0.3780,591,0.7388,1.0000,0.376665,0.1224,-0.4661,
300,13.8182,-16.5086,-6.7475,0.1547,0.2043,589,0.7388,1.0000,0.376665,0.3976,0.2458,
301,13.8700,-16.1339,-5.6969,0.3747,1.0505,597,0.7550,1.0000,0.376665,0.9813,1.2779,
302,13.8982,-16.0440,-5.4211,0.0899,0.2758,592,0.7488,1.0000,0.376665,0.2362,0.3358,
303,13.9259,-16.1859,-5.9056,-0.1420,-0.4845,585,0.7312,1.0000,0.376665,-0.3746,-0.5905,
304,13.9536,-16.1831,-6.1440,0.0028,-0.2383,576,0.7200,1.0000,0.376665,-0.0006,-0.2929,
305,13.9809,-16.2454,-5.7500,-0.0623,0.3940,591,0.7388,1.0000,0.376665,-0.1448,0.4861,
306,14.0084,-16.3728,-5.6144,-0.1274,0.1356,584,0.7300,1.0000,0.376665,-0.3177,0.1708,
307,14.0359,-16.3519,-5.6414,0.0209,-0.0270,595,0.7438,1.0000,0.376665,0.0521,-0.0338,
308,14.0628,-16.3077,-5.6207,0.0442,0.0206,606,0.7575,1.0000,0.376665,0.1123,0.0239,
309,14.0898,-16.3751,-5.3222,-0.0673,0.2985,590,0.7375,1.0000,0.376665,-0.1606,0.3690,
310,14.1175,-16.3360,-5.1986,0.0390,0.1236,604,0.7550,1.0000,0.376665,0.1026,0.1506,
311,14.1446,-16.2691,-5.4282,0.0670,-0.2296,587,0.7388,1.0000,0.376665,0.1619,-0.2843,
312,14.1721,-16.2301,-5.3382,0.0389,0.0900,590,0.7375,1.0000,0.376665,0.1013,0.1093,
313,14.1995,-16.1278,-5.0349,0.1023,0.3033,603,0.7538,1.0000,0.376665,0.2685,0.3691,
314,14.2266,-16.0286,-5.3380,0.0992,-0.3031,587,0.7388,1.0000,0.376665,0.2410,-0.3757,
315,14.2536,-16.0966,-5.6109,-0.0680,-0.2728,584,0.7312,1.0000,0.376665,-0.1808,-0.3329,
316,14.2807,-16.1621,-5.1213,-0.0655,0.4896,597,0.7462,1.0000,0.376665,-0.1497,0.6036,
317,14.3077,-16.1968,-5.0425,-0.0347,0.0787,605,0.7562,1.0000,0.376665,-0.0853,0.0979,
318,14.3343,-16.1853,-5.4044,0.0115,-0.3619,599,0.7488,1.0000,0.376665,0.0175,-0.4449,
319,14.3610,-16.2720,-5.2852,-0.0867,0.1191,579,0.7238,1.0000,0.376665,-0.2155,0.1493,
320,14.3876,-16.3235,-5.0622,-0.0514,0.2231,581,0.7262,1.0000,0.376665,-0.1228,0.2757,
321,14.4143,-16.2138,-4.9946,0.1097,0.0676,592,0.7400,1.0000,0.376665,0.2795,0.0793,
322,14.4411,-16.2414,-4.5640,-0.0276,0.4306,595,0.7438,1.0000,0.376665,-0.0560,0.5298,
323,14.4680,-16.3704,-4.6402,-0.1290,-0.0761,590,0.7375,1.0000,0.376665,-0.3287,-0.0892,
324,14.4948,-16.4418,-5.5872,-0.0714,-0.9470,609,0.7612,1.0000,0.376665,-0.2111,-1.1609,
325,14.5221,-16.4527,-5.4178,-0.0109,0.1694,581,0.7400,1.0000,0.376665,-0.0220,0.2085,
326,14.5492,-16.4023,-4.8688,0.0504,0.5490,603,0.7575,1.0000,0.376665,0.1451,0.6727,
327,14.5764,-16.5077,-5.1944,-0.1055,-0.3256,592,0.7412,1.0000,0.376665,-0.2771,-0.3964,
328,14.6036,-16.6228,-5.4506,-0.1151,-0.2562,593,0.7425,1.0000,0.376665,-0.2992,-0.3109,
329,14.6307,-16.5836,-5.0149,0.0392,0.4357,596,0.7450,1.0000,0.376665,0.1131,0.5339,
330,14.6576,-16.6590,-5.1015,-0.0754,-0.0866,594,0.7425,1.0000,0.376665,-0.1934,-0.1038,
331,14.7079,-16.8587,-5.5564,-0.1997,-0.4549,577,0.7212,1.0000,0.376665,-0.5195,-0.5521,
332,14.7353,-16.9520,-5.9421,-0.0933,-0.3857,564,0.7050,1.0000,0.376665,-0.2483,-0.4707,
333,14.7625,-16.8520,-6.4765,0.1000,-0.5344,586,0.7325,1.0000,0.376665,0.2356,-0.6598,
334,14.7897,-16.3696,-5.5911,0.4824,0.8854,575,0.7188,1.0000,0.376665,1.2482,1.0715,
335,14.8174,-15.9569,-5.3642,0.4126,0.2269,568,0.7100,1.0000,0.376665,1.0506,0.2650,
336,14.8450,-15.6942,-6.1321,0.2628,-0.7679,476,0.5713,1.0000,0.376665,0.6396,-0.9521,
337,14.8729,-15.2291,-5.3555,0.4651,0.7767,574,0.7163,1.0000,0.376665,1.2010,0.9385,
338,14.9008,-14.9333,-3.7334,0.2958,1.6220,595,0.7538,1.0000,0.376665,0.8001,1.9826,
339,14.9283,-14.8097,-2.6121,0.1236,1.1213,602,0.7388,1.0000,0.376665,0.3488,1.3733,
340,14.9558,-14.7798,-1.4798,0.0299,1.1324,600,0.7512,1.0000,0.376665,0.1121,1.3900,
341,14.9867,-14.9692,-1.0937,-0.1894,0.3860,565,0.7087,1.0000,0.376665,-0.4664,0.4806,
342,15.0202,-15.7159,-1.6485,-0.7467,-0.5548,569,0.7137,1.0000,0.376665,-1.9058,-0.6565,
343,15.0532,-16.5932,-2.9172,-0.8774,-1.2687,537,0.7275,1.0000,0.376665,-2.2592,-1.5291,
344,15.0866,-17.3120,-3.1517,-0.7188,-0.2346,568,0.7113,1.0000,0.376665,-1.8248,-0.2641,
345,15.1202,-18.0300,-3.1863,-0.7180,-0.0345,539,0.7288,1.0000,0.376665,-1.8163,-0.0184,
346,15.1536,-18.6180,-3.6923,-0.5881,-0.5061,536,0.6737,1.0000,0.376665,-1.5031,-0.6020,
347,15.1870,-18.8254,-3.1100,-0.2074,0.5823,545,0.7025,1.0000,0.376665,-0.5055,0.7223,
348,15.2206,-18.5255,-2.4643,0.2998,0.6457,580,0.7350,1.0000,0.376665,0.7789,0.7832,
349,15.2531,-18.1269,-2.5485,0.3987,-0.0842,552,0.6859,1.0000,0.376665,1.0052,-0.1167,
350,15.2865,-17.7423,-2.9787,0.3845,-0.4302,581,0.6921,1.0000,0.376665,0.9583,-0.5414,
351,15.3202,-17.2377,-3.0781,0.5046,-0.0994,567,0.7087,1.0000,0.376665,1.2726,-0.1390,
352,15.3532,-16.3998,-3.4948,0.8379,-0.4167,518,0.6813,1.0000,0.376665,2.1049,-0.5399,
353,15.3866,-15.7682,-3.5897,0.6317,-0.0949,579,0.7325,1.0000,0.376665,1.5941,-0.1377,
354,15.4199,-15.2628,-3.7757,0.5053,-0.1860,581,0.7284,1.0000,0.376665,1.2716,-0.2454,
355,15.4537,-14.9164,-4.5209,0.3464,-0.7452,595,0.7375,1.0000,0.376665,0.8519,-0.9271,
356,15.4866,-15.0080,-6.2156,-0.0916,-1.6946,588,0.7350,1.0000,0.376665,-0.2862,-2.0787,
357,15.5200,-14.9105,-6.7029,0.0974,-0.4873,607,0.7612,1.0000,0.376665,0.2307,-0.6019,
358,15.5531,-14.9373,-5.9675,-0.0268,0.7354,594,0.7525,1.0000,0.376665,-0.0440,0.9043,
359,15.5864,-15.0890,-5.4235,-0.1517,0.5440,597,0.7462,1.0000,0.376665,-0.3659,0.6733,
360,15.6198,-15.2614,-5.8076,-0.1724,-0.3842,595,0.7438,1.0000,0.376665,-0.4484,-0.4661,
361,15.6714,-15.3423,-5.9814,-0.0809,-0.1738,584,0.7312,1.0000,0.376665,-0.2100,-0.2107,
362,15.6987,-15.3864,-4.7102,-0.0441,1.2713,601,0.7525,1.0000,0.376665,-0.0705,1.5631,
363,15.7262,-15.3557,-4.0285,0.0307,0.6817,590,0.7375,1.0000,0.376665,0.0995,0.8363,
364,15.7535,-15.3544,-3.3201,0.0013,0.7084,587,0.7350,1.0000,0.376665,0.0261,0.8702,
365,15.7869,-15.0998,-3.4101,0.2547,-0.0900,591,0.7412,1.0000,0.376665,0.6409,-0.1191,
366,15.8197,-14.9667,-3.8798,0.1330,-0.4697,593,0.7412,1.0000,0.376665,0.3212,-0.5815,
367,15.8533,-14.6630,-3.4074,0.3037,0.4725,611,0.7638,1.0000,0.376665,0.7832,0.5703,
368,15.8870,-14.4892,-2.3076,0.1738,1.0998,610,0.7625,1.0000,0.376665,0.4750,1.3452,
369,15.9199,-13.9348,-1.0523,0.5543,1.2553,576,0.7288,1.0000,0.376665,1.4420,1.5235,
370,15.9534,-13.0307,0.2371,0.9041,1.2894,560,0.7175,1.0000,0.376665,2.3275,1.5536,
371,15.9868,-12.0867,0.7128,0.9440,0.4757,571,0.7512,1.0000,0.376665,2.4021,0.5528,
372,16.0202,-11.3851,1.9104,0.7016,1.1976,568,0.7175,1.0000,0.376665,1.8124,1.4477,
373,16.0535,-10.9913,2.0886,0.3938,0.1782,553,0.6975,1.0000,0.376665,1.0015,0.2057,
374,16.0868,-10.2261,1.3481,0.7652,-0.7405,551,0.7388,1.0000,0.376665,1.9107,-0.9353,
375,16.1200,-9.0275,2.4174,1.1986,1.0693,453,0.5283,1.0000,0.376665,3.0649,1.2734,
376,16.1532,-7.3960,3.6968,1.6315,1.2794,498,0.3523,1.0000,0.376665,4.1662,1.5170,low_inlier
377,16.1860,-7.3873,2.4017,0.0087,-1.2951,540,0.6771,1.0000,0.376665,-0.0197,-1.5912,
378,16.2197,-7.3173,0.9659,0.0700,-1.4359,534,0.6608,1.0000,0.376665,0.1307,-1.7662,
379,16.2529,-7.2053,1.1711,0.1120,0.2052,549,0.6967,1.0000,0.376665,0.2899,0.2483,
380,16.2861,-7.3450,0.5879,-0.1398,-0.5831,557,0.7055,1.0000,0.376665,-0.3722,-0.7117,
381,16.3199,-7.4177,-0.0321,-0.0727,-0.6201,547,0.6867,1.0000,0.376665,-0.2037,-0.7593,
382,16.3532,-7.3318,0.1503,0.0859,0.1825,549,0.6921,1.0000,0.376665,0.2231,0.2213,
383,16.3866,-7.4149,0.4126,-0.0831,0.2623,536,0.6771,1.0000,0.376665,-0.2017,0.3250,
384,16.4199,-7.4325,0.1466,-0.0176,-0.2660,512,0.6320,1.0000,0.376665,-0.0530,-0.3262,
385,16.4529,-7.4812,0.8239,-0.0488,0.6773,550,0.7018,1.0000,0.376665,-0.1015,0.8337,
386,16.4867,-7.5452,1.2576,-0.0640,0.4338,538,0.6830,1.0000,0.376665,-0.1478,0.5350,
387,16.5197,-7.8465,0.7253,-0.3013,-0.5323,547,0.6704,1.0000,0.376665,-0.7790,-0.6438,
388,16.5529,-8.2050,0.3771,-0.3585,-0.3482,551,0.6817,1.0000,0.376665,-0.9176,-0.4158,
389,16.5865,-8.5762,-0.1732,-0.3712,-0.5502,552,0.6934,1.0000,0.376665,-0.9562,-0.6635,
390,16.6196,-8.7851,-1.3130,-0.2089,-1.1398,573,0.7193,1.0000,0.376665,-0.5649,-1.3931,
391,16.6708,-8.9844,-2.3602,-0.1993,-1.0473,591,0.7500,1.0000,0.376665,-0.5377,-1.2798,
392,16.6988,-9.0582,-3.1632,-0.0738,-0.8029,586,0.7356,1.0000,0.376665,-0.2124,-0.9839,
393,16.7262,-9.0413,-4.0800,0.0169,-0.9168,586,0.7338,1.0000,0.376665,0.0130,-1.1268,
394,16.7537,-8.9566,-4.6274,0.0847,-0.5474,575,0.7200,1.0000,0.376665,0.1966,-0.6753,
395,16.7858,-8.7055,-5.0553,0.2511,-0.4278,573,0.7247,1.0000,0.376665,0.6210,-0.5340,
396,16.8194,-8.3076,-5.1157,0.3978,-0.0604,590,0.7397,1.0000,0.376665,1.0039,-0.0875,
397,16.8526,-8.0229,-5.3260,0.2847,-0.2103,575,0.7188,1.0000,0.376665,0.7130,-0.2679,
398,16.8861,-8.0683,-6.2727,-0.0453,-0.9467,560,0.7000,1.0000,0.376665,-0.1452,-1.1614,
399,16.9193,-7.8223,-5.9773,0.2460,0.2954,567,0.7212,1.0000,0.376665,0.6315,0.3546,
400,16.9529,-7.5395,-4.7845,0.2827,1.1929,584,0.7338,1.0000,0.376665,0.7533,1.4559,
401,16.9862,-7.5178,-5.1583,0.0217,-0.3738,565,0.7113,1.0000,0.376665,0.0428,-0.4599,
402,17.0192,-7.4033,-5.5288,0.1145,-0.3705,590,0.7400,1.0000,0.376665,0.2776,-0.4590,
403,17.0528,-7.2644,-4.7385,0.1389,0.7903,595,0.7462,1.0000,0.376665,0.3766,0.9662,
404,17.0858,-7.3031,-5.2325,-0.0387,-0.4941,592,0.7400,1.0000,0.376665,-0.1137,-0.6056,
405,17.1198,-7.5372,-5.6149,-0.2341,-0.3824,590,0.7400,1.0000,0.376665,-0.6043,-0.4619,
406,17.1527,-7.5292,-5.9039,0.0080,-0.2889,576,0.7262,1.0000,0.376665,0.0109,-0.3552,
407,17.1861,-7.2235,-4.7236,0.3058,1.1803,578,0.7050,1.0000,0.376665,0.8111,1.4396,
408,17.2194,-6.9990,-4.6491,0.2245,0.0744,568,0.7100,1.0000,0.376665,0.5699,0.0839,
409,17.2525,-7.1463,-5.3177,-0.1472,-0.6686,588,0.7362,1.0000,0.376665,-0.3938,-0.8163,
410,17.2862,-7.4385,-5.4221,-0.2923,-0.1044,592,0.7412,1.0000,0.376665,-0.7423,-0.1185,
411,17.3192,-7.4942,-4.7447,-0.0556,0.6775,578,0.7225,1.0000,0.376665,-0.1188,0.8341,
412,17.3526,-7.4957,-4.1802,-0.0016,0.5644,586,0.7325,1.0000,0.376665,0.0143,0.6934,
413,17.3863,-7.5438,-4.4280,-0.0481,-0.2478,580,0.7250,1.0000,0.376665,-0.1297,-0.3028,
414,17.4193,-7.1419,-4.2448,0.4020,0.1832,576,0.7238,1.0000,0.376665,1.0222,0.2116,
415,17.4524,-6.4235,-3.5241,0.7183,0.7206,584,0.7538,1.0000,0.376665,1.8394,0.8612,
416,17.4858,-5.8280,-4.1501,0.5955,-0.6260,568,0.7262,1.0000,0.376665,1.4855,-0.7889,
417,17.5193,-5.1931,-5.3465,0.6349,-1.1964,549,0.7030,1.0000,0.376665,1.5667,-1.4910,
418,17.5526,-4.5478,-5.5729,0.6453,-0.2263,567,0.7234,1.0000,0.376665,1.6241,-0.2996,
419,17.5862,-4.1357,-6.4316,0.4121,-0.8588,584,0.7262,1.0000,0.376665,1.0142,-1.0687,
420,17.6194,-3.9689,-8.4815,0.1667,-2.0499,468,0.6178,1.0000,0.376665,0.3554,-2.5237,
421,17.6710,-3.2182,-9.8822,0.7507,-1.4007,542,0.6538,1.0000,0.376665,1.8529,-1.7458,
422,17.6992,-2.5063,-9.8518,0.7119,0.0303,573,0.7312,1.0000,0.376665,1.8008,0.0134,
423,17.7269,-2.2015,-9.6153,0.3048,0.2366,564,0.7100,1.0000,0.376665,0.7783,0.2804,
424,17.7548,-2.2173,-9.9796,-0.0158,-0.3643,599,0.7488,1.0000,0.376665,-0.0517,-0.4470,
425,17.7861,-2.1025,-9.7146,0.1148,0.2650,592,0.7412,1.0000,0.376665,0.2989,0.3217,
426,17.8193,-1.7542,-9.2488,0.3483,0.4657,590,0.7388,1.0000,0.376665,0.8956,0.5605,
427,17.8528,-1.5076,-7.9277,0.2466,1.3211,557,0.6934,1.0000,0.376665,0.6661,1.6146,
428,17.8859,-0.6921,-6.3723,0.8155,1.5554,463,0.5200,1.0000,0.376665,2.1121,1.8834,
429,17.9192,-0.1720,-4.4965,0.5201,1.8757,521,0.6604,1.0000,0.376665,1.3755,2.2868,
430,17.9523,-0.1697,-2.8723,0.0023,1.6242,594,0.7359,1.0000,0.376665,0.0582,1.9951,
431,17.9858,-0.7114,-2.6620,-0.5417,0.2104,584,0.7325,1.0000,0.376665,-1.3628,0.2766,
432,18.0191,-1.0561,-2.2810,-0.3446,0.3810,583,0.7388,1.0000,0.376665,-0.8591,0.4795,
433,18.0527,-1.1477,-1.1148,-0.0916,1.1662,588,0.7438,1.0000,0.376665,-0.1939,1.4357,
434,18.0856,-1.1299,-1.6854,0.0178,-0.5706,603,0.7662,1.0000,0.376665,0.0265,-0.7016,
435,18.1193,-1.2799,-1.9417,-0.1500,-0.2563,564,0.7050,1.0000,0.376665,-0.3876,-0.3099,
436,18.1521,-1.5116,-1.2921,-0.2317,0.6497,578,0.7300,1.0000,0.376665,-0.5649,0.8058,
437,18.1858,-1.6286,-1.7050,-0.1170,-0.4130,564,0.7100,1.0000,0.376665,-0.3091,-0.5034,
438,18.2193,-1.9340,-2.4073,-0.3054,-0.7022,592,0.7075,1.0000,0.376665,-0.7948,-0.8524,
439,18.2521,-2.1895,-2.4669,-0.2555,-0.0596,602,0.7538,1.0000,0.376665,-0.6479,-0.0647,
440,18.2858,-2.3162,-3.0727,-0.1267,-0.6058,594,0.7450,1.0000,0.376665,-0.3399,-0.7399,
441,18.3189,-2.2359,-3.5155,0.0804,-0.4429,582,0.7488,1.0000,0.376665,0.1889,-0.5467,
442,18.3522,-2.1054,-4.1212,0.1305,-0.6057,602,0.7588,1.0000,0.376665,0.3103,-0.7484,
443,18.3855,-2.0460,-4.1501,0.0595,-0.0289,602,0.7525,1.0000,0.376665,0.1494,-0.0375,
444,18.4187,-2.0554,-4.4723,-0.0095,-0.3222,598,0.7488,1.0000,0.376665,-0.0344,-0.3955,
445,18.4527,-2.0288,-4.5684,0.0266,-0.0961,595,0.7438,1.0000,0.376665,0.0642,-0.1189,
446,18.4855,-1.6956,-4.8404,0.3332,-0.2720,587,0.7450,1.0000,0.376665,0.8336,-0.3453,
447,18.5188,-1.3863,-4.5084,0.3094,0.3320,559,0.7288,1.0000,0.376665,0.7929,0.3974,
448,18.5523,-0.8040,-3.1918,0.5822,1.3166,535,0.6742,1.0000,0.376665,1.5146,1.5979,
449,18.5854,-0.2947,-1.9725,0.5093,1.2193,528,0.6613,1.0000,0.376665,1.3271,1.4808,
450,18.6192,0.6793,-0.4595,0.9740,1.5129,486,0.5962,1.0000,0.376665,2.5114,1.8259,
451,18.6708,1.8714,1.0777,1.1921,1.5372,553,0.6700,1.0000,0.376665,3.0637,1.8484,
452,18.6987,1.8628,-0.1505,-0.0086,-1.2281,611,0.7650,1.0000,0.376665,-0.0613,-1.5084,
453,18.7264,1.2974,-1.7329,-0.5655,-1.5824,558,0.7000,1.0000,0.376665,-1.4807,-1.9249,
454,18.7542,0.9766,-4.6338,-0.3208,-2.9010,497,0.6162,1.0000,0.376665,-0.9046,-3.5529,
455,18.7858,0.4227,-9.3503,-0.5539,-4.7164,477,0.3992,1.0000,0.376665,-1.5525,-5.7752,low_inlier
456,18.8187,-0.0077,-13.8183,-0.4305,-4.4681,528,0.4093,1.0000,0.376665,-1.2325,-5.4743,low_inlier
457,18.8520,-0.3715,-14.9206,-0.3637,-1.1023,576,0.7325,1.0000,0.376665,-0.9552,-1.3419,
458,18.8856,-1.4162,-17.7298,-1.0447,-2.8092,514,0.6125,1.0000,0.376665,-2.7320,-3.4158,
459,18.9189,-2.0364,-21.7774,-0.6202,-4.0476,524,0.5169,1.0000,0.376665,-1.6986,-4.9514,
460,18.9524,-1.6302,-18.4710,0.4062,3.3064,479,0.5569,1.0000,0.376665,1.1337,4.0480,
461,18.9853,-1.4904,-14.6555,0.1398,3.8154,488,0.4919,1.0000,0.376665,0.4766,4.6823,low_inlier
462,19.0187,-1.1041,-9.8612,0.3863,4.7943,463,0.4262,1.0000,0.376665,1.1313,5.8765,low_inlier
463,19.0522,-1.1739,-6.4841,-0.0698,3.3771,525,0.3692,1.0000,0.376665,-0.0674,4.1509,low_inlier
464,19.0855,-1.1066,-6.6564,0.0673,-0.1723,599,0.7550,1.0000,0.376665,0.1646,-0.2139,
465,19.1190,-1.1010,-6.7312,0.0056,-0.0748,568,0.7312,1.0000,0.376665,0.0117,-0.0921,
466,19.1524,-1.3911,-9.2783,-0.2901,-2.5471,557,0.6725,1.0000,0.376665,-0.8157,-3.1192,
467,19.1852,-1.5262,-9.7750,-0.1351,-0.4968,571,0.7100,1.0000,0.376665,-0.3576,-0.6057,
468,19.2189,-1.6688,-9.4715,-0.1426,0.3035,577,0.7238,1.0000,0.376665,-0.3508,0.3776,
469,19.2523,-1.6617,-9.2494,0.0071,0.2221,584,0.7312,1.0000,0.376665,0.0252,0.2726,
470,19.2853,-1.5655,-9.1821,0.0962,0.0673,588,0.7362,1.0000,0.376665,0.2453,0.0794,
471,19.3185,-1.3072,-8.8532,0.2584,0.3290,595,0.7438,1.0000,0.376665,0.6638,0.3954,
472,19.3524,-1.2020,-8.8332,0.1051,0.0200,587,0.7338,1.0000,0.376665,0.2665,0.0211,
473,19.3852,-1.1285,-7.9366,0.0736,0.8966,619,0.7738,1.0000,0.376665,0.2150,1.0989,
474,19.4192,-1.1242,-8.2063,0.0043,-0.2697,584,0.7475,1.0000,0.376665,0.0021,-0.3315,
475,19.4528,-1.0471,-8.9571,0.0771,-0.7508,558,0.7362,1.0000,0.376665,0.1707,-0.9249,
476,19.4856,-0.9483,-9.6245,0.0987,-0.6674,526,0.6571,1.0000,0.376665,0.2281,-0.8232,
477,19.5188,-0.7274,-9.1632,0.2210,0.4613,510,0.6275,1.0000,0.376665,0.5735,0.5593,
478,19.5522,-0.6131,-8.9108,0.1143,0.2524,567,0.7375,1.0000,0.376665,0.2971,0.3062,
479,19.5853,-0.6843,-8.9056,-0.0712,0.0053,543,0.6787,1.0000,0.376665,-0.1799,0.0089,
480,19.6191,-0.6991,-8.4134,-0.0148,0.4922,538,0.6750,1.0000,0.376665,-0.0215,0.6051,
481,19.6713,-0.7862,-7.7127,-0.0871,0.7007,539,0.6587,1.0000,0.376665,-0.1977,0.8636,
482,19.6997,-1.0361,-7.4292,-0.2498,0.2835,502,0.6262,1.0000,0.376665,-0.6225,0.3566,
