frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
851,30.6152,44.0994,-5.3806,3.1649,0.4365,503,0.1909,1.0000,0.298466,10.3597,0.7349,low_inlier
852,30.6486,43.7231,-5.3996,-0.3763,-0.0189,555,0.6863,1.0000,0.298466,-1.2324,-0.0334,
853,30.6868,41.6871,-2.9223,-2.0360,2.4773,331,0.1950,1.0000,0.298466,-6.7109,4.0434,low_inlier
854,30.7165,38.4741,1.3880,-3.2131,4.3102,366,0.0476,1.0000,0.298466,-10.5975,7.0371,low_inlier
855,30.7484,34.0668,3.6933,-4.4073,2.3054,325,0.1800,1.0000,0.298466,-14.4756,3.7467,low_inlier
856,30.7855,28.4293,6.8804,-5.6374,3.1870,439,0.1562,1.0000,0.298466,-18.5200,5.1824,low_inlier
857,30.8145,21.7440,12.7492,-6.6853,5.8688,567,0.1118,1.0000,0.298466,-21.9977,9.5670,low_inlier
858,30.8481,13.6747,13.3061,-8.0694,0.5569,689,0.0240,1.0000,0.298466,-26.4418,0.8603,low_inlier
859,30.8817,4.0536,12.0316,-9.6210,-1.2745,215,0.0190,1.0000,0.298466,-31.4934,-2.1484,low_inlier
860,30.9170,-1.2257,14.6373,-5.2793,2.6057,731,0.0113,1.0000,0.298466,-17.3371,4.2329,low_inlier
861,30.9481,-1.1808,15.0710,0.0449,0.4337,343,0.0801,1.0000,0.298466,0.1398,0.7104,low_inlier
862,30.9812,-4.3932,15.8940,-3.2124,0.8230,553,0.1363,1.0000,0.298466,-10.5365,1.3271,low_inlier
863,31.0144,-4.7834,15.4982,-0.3902,-0.3958,433,0.1977,1.0000,0.298466,-1.2716,-0.6506,low_inlier
864,31.0484,0.1362,16.0131,4.9196,0.5148,340,0.0816,1.0000,0.298466,16.1061,0.8745,low_inlier
865,31.0814,3.8704,15.6810,3.7342,-0.3321,744,0.0013,1.0000,0.298466,12.2375,-0.5199,low_inlier
866,31.1148,7.1022,15.7015,3.2317,0.0206,791,0.1437,1.0000,0.298466,10.5857,0.0543,low_inlier
867,31.1477,14.3600,16.5529,7.2578,0.8513,269,0.0000,1.0000,0.298466,23.7596,1.4404,low_inlier
868,31.1820,25.7587,13.7237,11.3987,-2.8292,245,0.0400,1.0000,0.298466,37.3857,-4.5597,low_inlier
869,31.2144,23.6572,11.1786,-2.1015,-2.5451,453,0.3597,1.0000,0.298466,-6.8408,-4.1808,low_inlier
870,31.2480,19.4553,8.6372,-4.2019,-2.5413,296,0.1367,1.0000,0.298466,-13.7209,-4.1881,low_inlier
871,31.3005,19.4424,8.3650,-0.0129,-0.2723,570,0.1564,1.0000,0.298466,-0.0377,-0.4459,low_inlier
872,31.3289,21.4393,8.9133,1.9970,0.5483,510,0.2725,1.0000,0.298466,6.5321,0.9106,low_inlier
873,31.3571,20.0961,6.6086,-1.3432,-2.3047,578,0.6750,1.0000,0.298466,-4.3610,-3.7823,
874,31.3855,19.6710,6.2326,-0.4252,-0.3760,700,0.3675,1.0000,0.298466,-1.3864,-0.6184,low_inlier
875,31.4149,18.6853,6.6050,-0.9856,0.3724,692,0.8536,1.0000,0.298466,-3.2348,0.6035,
876,31.4480,18.1492,6.9307,-0.5362,0.3257,603,0.7550,1.0000,0.298466,-1.7618,0.5299,
877,31.4811,17.5556,6.5516,-0.5936,-0.3791,605,0.4906,1.0000,0.298466,-1.9379,-0.6245,low_inlier
878,31.5145,17.2282,8.9261,-0.3274,2.3745,496,0.5215,1.0000,0.298466,-1.1126,3.8859,
879,31.5478,12.9136,9.0618,-4.3145,0.1357,679,0.3421,1.0000,0.298466,-14.1351,0.1945,low_inlier
880,31.5813,8.6301,9.1669,-4.2836,0.1051,654,0.5707,1.0000,0.298466,-14.0332,0.1448,
881,31.6143,2.9666,9.2074,-5.6635,0.0405,417,0.1827,1.0000,0.298466,-18.5522,0.0300,low_inlier
882,31.6479,1.0939,8.8121,-1.8727,-0.3953,799,0.0000,1.0000,0.298466,-6.1276,-0.6592,low_inlier
883,31.6809,-6.5228,5.6778,-7.6167,-3.1343,104,0.0025,1.0000,0.298466,-24.8965,-5.1809,low_inlier
884,31.7150,-10.5497,4.0981,-4.0269,-1.5797,143,0.0013,1.0000,0.298466,-13.1640,-2.6124,low_inlier
885,31.7483,-15.3455,2.8153,-4.7959,-1.2828,646,0.0163,1.0000,0.298466,-15.6878,-2.1311,low_inlier
886,31.7810,-18.7947,2.2365,-3.4492,-0.5788,577,0.0125,1.0000,0.298466,-11.2884,-0.9698,low_inlier
887,31.8144,-17.8339,1.8042,0.9608,-0.4324,534,0.1511,1.0000,0.298466,3.1545,-0.7018,low_inlier
888,31.8477,-14.1157,3.9985,3.7182,2.1943,343,0.0989,1.0000,0.298466,12.1423,3.6168,low_inlier
889,31.8812,-9.5490,4.0057,4.5668,0.0072,356,0.3972,1.0000,0.298466,14.9589,0.0409,low_inlier
890,31.9143,-0.9479,4.0602,8.6010,0.0545,140,0.0026,1.0000,0.298466,28.1728,0.1443,low_inlier
891,31.9477,6.9697,8.0552,7.9177,3.9950,732,0.0000,1.0000,0.298466,25.8679,6.5922,low_inlier
892,31.9810,13.6530,7.9422,6.6833,-0.1130,761,0.0000,1.0000,0.298466,21.8939,-0.1424,low_inlier
893,32.0143,27.0306,8.5911,13.3776,0.6489,703,0.0377,1.0000,0.298466,43.8091,1.1480,low_inlier
894,32.0479,41.0219,9.9477,13.9913,1.3566,610,0.0335,1.0000,0.298466,45.8076,2.3109,low_inlier
895,32.0812,46.9674,10.4300,5.9455,0.4822,791,0.0000,1.0000,0.298466,19.4670,0.8276,low_inlier
896,32.1146,49.1642,9.4965,2.1968,-0.9335,436,0.1209,1.0000,0.298466,7.2118,-1.5145,low_inlier
897,32.1481,48.6279,9.1860,-0.5364,-0.3105,757,0.0102,1.0000,0.298466,-1.7517,-0.5118,low_inlier
898,32.1813,52.0096,7.6744,3.3817,-1.5116,459,0.1355,1.0000,0.298466,11.1028,-2.4535,low_inlier
899,32.2148,53.2363,6.0972,1.2267,-1.5772,468,0.1844,1.0000,0.298466,4.0449,-2.5747,low_inlier
900,32.2495,53.8338,4.5112,0.5975,-1.5861,563,0.4836,1.0000,0.298466,1.9841,-2.5932,low_inlier
901,32.3009,54.2032,4.3405,0.3694,-0.1707,508,0.5389,1.0000,0.298466,1.2130,-0.2771,
902,32.3289,53.9248,4.3957,-0.2785,0.0552,481,0.6012,1.0000,0.298466,-0.9131,0.0886,
903,32.3562,53.1105,4.0507,-0.8143,-0.3450,716,0.6646,1.0000,0.298466,-2.6614,-0.5702,
904,32.3840,51.1274,2.9827,-1.9831,-1.0680,709,0.6892,1.0000,0.298466,-6.4778,-1.7615,
905,32.4167,47.9292,1.0137,-3.1982,-1.9690,743,0.2732,1.0000,0.298466,-10.4429,-3.2445,low_inlier
906,32.4482,47.0152,-2.2259,-0.9141,-3.2396,597,0.6324,1.0000,0.298466,-2.9395,-5.3104,
907,32.4811,50.2428,-5.5596,3.2277,-3.3338,466,0.0784,1.0000,0.298466,10.6289,-5.4381,low_inlier
908,32.5141,49.6264,-5.7221,-0.6165,-0.1625,369,0.3204,1.0000,0.298466,-2.0166,-0.2700,low_inlier
909,32.5475,53.2469,-4.1837,3.6205,1.5384,753,0.0976,1.0000,0.298466,11.8335,2.5421,low_inlier
910,32.5810,64.8735,-1.5933,11.6267,2.5904,667,0.0067,1.0000,0.298466,38.0410,4.3159,low_inlier
911,32.6140,72.3370,-3.4076,7.4635,-1.8143,709,0.0102,1.0000,0.298466,24.4782,-2.9230,low_inlier
912,32.6474,84.4475,-3.2611,12.1105,0.1465,542,0.0042,1.0000,0.298466,39.6672,0.3173,low_inlier
913,32.6809,93.7316,-3.3416,9.2841,-0.0805,560,0.0152,1.0000,0.298466,30.4127,-0.0725,low_inlier
914,32.7149,99.0663,-3.1320,5.3347,0.2097,320,0.1438,1.0000,0.298466,17.4708,0.3774,low_inlier
915,32.7474,103.1204,-3.5236,4.0541,-0.3916,613,0.0513,1.0000,0.298466,13.2864,-0.6153,low_inlier
916,32.7810,105.3310,-3.9596,2.2106,-0.4360,385,0.1100,1.0000,0.298466,7.2485,-0.6998,low_inlier
917,32.8145,113.6928,-2.5094,8.3618,1.4502,620,0.0492,1.0000,0.298466,27.3657,2.4280,low_inlier
918,32.8474,121.4507,-2.1337,7.7579,0.3757,424,0.0702,1.0000,0.298466,25.4058,0.6649,low_inlier
919,32.8810,126.2906,-0.2917,4.8398,1.8419,388,0.0390,1.0000,0.298466,15.8225,3.0470,low_inlier
920,32.9144,124.4988,0.5517,-1.7918,0.8434,346,0.0367,1.0000,0.298466,-5.8834,1.3695,low_inlier
921,32.9486,118.8268,0.6369,-5.6720,0.0852,343,0.1121,1.0000,0.298466,-18.5808,0.1032,low_inlier
922,32.9808,112.6187,3.3476,-6.2081,2.7107,479,0.0117,1.0000,0.298466,-20.3811,4.3989,low_inlier
923,33.0141,102.7228,4.2052,-9.8959,0.8576,338,0.0045,1.0000,0.298466,-32.4298,1.3410,low_inlier
924,33.0473,85.6781,1.3705,-17.0447,-2.8346,341,0.0045,1.0000,0.298466,-55.7844,-4.7505,low_inlier
925,33.0803,70.8644,0.0660,-14.8137,-1.3045,249,0.0171,1.0000,0.298466,-48.5023,-2.2307,low_inlier
926,33.1139,60.6031,3.5902,-10.2614,3.5242,134,0.0159,1.0000,0.298466,-33.6720,5.7050,low_inlier
927,33.1471,54.9143,3.1985,-5.6888,-0.3918,708,0.0675,1.0000,0.298466,-18.6277,-0.6779,low_inlier
928,33.1806,48.5325,2.8771,-6.3818,-0.3213,164,0.0871,1.0000,0.298466,-20.8991,-0.5670,low_inlier
929,33.2139,46.5185,3.8624,-2.0139,0.9853,516,0.1020,1.0000,0.298466,-6.6136,1.6005,low_inlier
930,33.2474,50.1070,3.2576,3.5885,-0.6048,422,0.1622,1.0000,0.298466,11.7648,-0.9674,low_inlier
931,33.2987,51.5778,2.9977,1.4708,-0.2599,418,0.4930,1.0000,0.298466,4.8221,-0.4162,low_inlier
932,33.3269,52.4096,3.1912,0.8318,0.1935,455,0.4400,1.0000,0.298466,2.7216,0.3221,low_inlier
933,33.3546,50.4781,2.1558,-1.9316,-1.0354,729,0.3467,1.0000,0.298466,-6.3096,-1.7077,low_inlier
934,33.3829,48.1341,3.0507,-2.3440,0.8949,568,0.5639,1.0000,0.298466,-7.6931,1.4503,
935,33.4136,47.1228,2.3544,-1.0113,-0.6963,449,0.5119,1.0000,0.298466,-3.3009,-1.1466,
936,33.4471,43.9240,2.0035,-3.1988,-0.3509,527,0.5718,1.0000,0.298466,-10.4722,-0.5950,
937,33.4811,41.6034,1.8859,-2.3206,-0.1176,438,0.5554,1.0000,0.298466,-7.5994,-0.2075,
938,33.5139,38.4562,1.9013,-3.1472,0.0155,630,0.3572,1.0000,0.298466,-10.3093,0.0052,low_inlier
939,33.5472,35.5377,1.3922,-2.9185,-0.5091,553,0.3141,1.0000,0.298466,-9.5513,-0.8523,low_inlier
940,33.5803,33.8930,3.9256,-1.6448,2.5334,451,0.4791,1.0000,0.298466,-5.4304,4.1378,low_inlier
941,33.6139,30.3156,4.4969,-3.5774,0.5713,449,0.5063,1.0000,0.298466,-11.7278,0.9125,
942,33.6470,28.9443,2.9377,-1.3713,-1.5592,457,0.5113,1.0000,0.298466,-4.4657,-2.5618,
943,33.6804,30.6217,2.7809,1.6774,-0.1568,469,0.4820,1.0000,0.298466,5.4973,-0.2460,low_inlier
944,33.7135,26.7894,3.0214,-3.8323,0.2405,529,0.4690,1.0000,0.298466,-12.5573,0.3693,low_inlier
945,33.7474,25.3365,2.9600,-1.4529,-0.0614,546,0.6554,1.0000,0.298466,-4.7582,-0.1098,
946,33.7803,24.5067,3.4235,-0.8298,0.4635,559,0.6470,1.0000,0.298466,-2.7260,0.7537,
947,33.8141,24.0658,5.5951,-0.4408,2.1716,508,0.5303,1.0000,0.298466,-1.4806,3.5530,
948,33.8469,26.5143,1.8905,2.4484,-3.7046,360,0.3843,1.0000,0.298466,8.0826,-6.0503,low_inlier
949,33.8803,25.1966,5.1376,-1.3177,3.2471,437,0.1269,1.0000,0.298466,-4.3711,5.3084,low_inlier
950,33.9141,25.5161,6.0121,0.3196,0.8745,413,0.0640,1.0000,0.298466,1.0320,1.4340,low_inlier
951,33.9471,25.8454,7.7477,0.3293,1.7356,419,0.0851,1.0000,0.298466,1.0493,2.8440,low_inlier
952,33.9804,26.7769,8.2543,0.9315,0.5066,486,0.2437,1.0000,0.298466,3.0425,0.8355,low_inlier
953,34.0139,26.8880,7.0848,0.1111,-1.1695,459,0.4981,1.0000,0.298466,0.3838,-1.9142,low_inlier
954,34.0474,26.3568,7.3915,-0.5312,0.3068,469,0.5176,1.0000,0.298466,-1.7452,0.4989,
955,34.0810,26.1517,7.5774,-0.2051,0.1859,564,0.5376,1.0000,0.298466,-0.6749,0.3031,
956,34.1145,26.2965,7.4215,0.1448,-0.1559,611,0.4391,1.0000,0.298466,0.4769,-0.2544,low_inlier
957,34.1471,26.8734,8.3503,0.5769,0.9288,490,0.6399,1.0000,0.298466,1.8740,1.5246,
958,34.1804,26.9279,8.6050,0.0545,0.2546,741,0.7832,1.0000,0.298466,0.1741,0.4173,
959,34.2137,25.7021,8.1613,-1.2258,-0.4437,710,0.5659,1.0000,0.298466,-4.0078,-0.7343,
960,34.2475,22.7424,8.4000,-2.9597,0.2387,574,0.1570,1.0000,0.298466,-9.6989,0.3720,low_inlier
961,34.2997,19.4859,5.9026,-3.2565,-2.4974,553,0.2273,1.0000,0.298466,-10.6250,-4.1102,low_inlier
962,34.3284,10.8434,14.4674,-8.6424,8.5649,618,0.0788,1.0000,0.298466,-28.4539,13.9690,low_inlier
963,34.3587,9.0188,13.3558,-1.8246,-1.1116,345,0.1366,1.0000,0.298466,-5.9581,-1.8318,low_inlier
964,34.3887,5.1393,11.2161,-3.8795,-2.1398,294,0.1372,1.0000,0.298466,-12.6718,-3.5285,low_inlier
965,34.4180,0.2645,9.2770,-4.8747,-1.9390,600,0.0068,1.0000,0.298466,-15.9351,-3.2062,low_inlier
966,34.4472,0.6900,1.7464,0.4255,-7.5306,241,0.1278,1.0000,0.298466,1.5209,-12.3281,low_inlier
967,34.4803,11.4520,-5.1670,10.7619,-6.9134,474,0.0092,1.0000,0.298466,35.3689,-11.2514,low_inlier
968,34.5136,4.7144,9.4688,-6.7376,14.6358,546,0.0000,1.0000,0.298466,-22.3170,23.9219,low_inlier
969,34.5469,-2.2117,18.7852,-6.9261,9.3164,346,0.0000,1.0000,0.298466,-22.8446,15.2105,low_inlier
970,34.5803,-3.9022,12.8384,-1.6905,-5.9468,459,0.0241,1.0000,0.298466,-5.4370,-9.7483,low_inlier
971,34.6134,-13.7174,8.3150,-9.8152,-4.5234,138,0.0112,1.0000,0.298466,-32.0746,-7.4694,low_inlier
972,34.6469,-21.6162,13.5151,-7.8988,5.2002,446,0.0016,1.0000,0.298466,-25.9614,8.4643,low_inlier
973,34.6801,-23.8603,9.0463,-2.2441,-4.4688,580,0.0163,1.0000,0.298466,-7.2754,-7.3317,low_inlier
974,34.7136,-31.1995,9.2324,-7.3392,0.1861,520,0.0046,1.0000,0.298466,-24.0436,0.2578,low_inlier
975,34.7479,-36.5254,8.4085,-5.3259,-0.8239,606,0.0208,1.0000,0.298466,-17.4319,-1.3831,low_inlier
976,34.7804,-39.9349,7.2999,-3.4095,-1.1086,395,0.0363,1.0000,0.298466,-11.1495,-1.8370,low_inlier
977,34.8140,-47.1463,8.5152,-7.2114,1.2152,320,0.0476,1.0000,0.298466,-23.6423,1.9437,low_inlier
978,34.8470,-49.3037,8.9090,-2.1575,0.3938,267,0.0893,1.0000,0.298466,-7.0737,0.6311,low_inlier
979,34.8802,-48.3956,8.3669,0.9082,-0.5421,611,0.1373,1.0000,0.298466,2.9840,-0.8818,low_inlier
980,34.9134,-48.5381,8.7542,-0.1425,0.3873,400,0.1519,1.0000,0.298466,-0.4733,0.6333,low_inlier
981,34.9469,-48.9968,8.4801,-0.4587,-0.2741,484,0.4574,1.0000,0.298466,-1.4980,-0.4518,low_inlier
982,34.9802,-49.3632,8.9953,-0.3664,0.5152,709,0.3325,1.0000,0.298466,-1.2090,0.8412,low_inlier
983,35.0137,-47.2483,9.1796,2.1149,0.1844,487,0.2541,1.0000,0.298466,6.9246,0.3154,low_inlier
984,35.0468,-47.4559,10.1899,-0.2076,1.0102,710,0.2340,1.0000,0.298466,-0.6970,1.6528,low_inlier
985,35.0814,-47.8567,10.9516,-0.4008,0.7618,612,0.2010,1.0000,0.298466,-1.3258,1.2448,low_inlier
986,35.1137,-48.7704,9.2439,-0.9137,-1.7077,687,0.4198,1.0000,0.298466,-2.9641,-2.8021,low_inlier
987,35.1464,-47.3193,7.3585,1.4511,-1.8855,657,0.2103,1.0000,0.298466,4.7849,-3.0780,low_inlier
988,35.1800,-45.9724,7.8381,1.3470,0.4796,522,0.2338,1.0000,0.298466,4.4041,0.7940,low_inlier
989,35.2131,-44.2705,6.9344,1.7019,-0.9037,542,0.0633,1.0000,0.298466,5.5900,-1.4689,low_inlier
990,35.2466,-44.1753,7.1147,0.0952,0.1803,576,0.3091,1.0000,0.298466,0.3088,0.2959,low_inlier
991,35.2995,-44.3609,6.9781,-0.1856,-0.1366,459,0.5569,1.0000,0.298466,-0.6057,-0.2249,
992,35.3278,-44.4179,7.3399,-0.0570,0.3618,384,0.2650,1.0000,0.298466,-0.1928,0.5921,low_inlier
993,35.3590,-44.5053,6.4314,-0.0874,-0.9085,447,0.1588,1.0000,0.298466,-0.2710,-1.4881,low_inlier
994,35.3867,-45.0353,6.7749,-0.5299,0.3434,538,0.5528,1.0000,0.298466,-1.7416,0.5590,
995,35.4147,-45.6286,6.3694,-0.5933,-0.4055,637,0.7738,1.0000,0.298466,-1.9367,-0.6678,
996,35.4476,-46.5258,6.8103,-0.8972,0.4409,557,0.6488,1.0000,0.298466,-2.9464,0.7163,
997,35.4804,-47.5512,7.1484,-1.0254,0.3381,576,0.6250,1.0000,0.298466,-3.3645,0.5471,
998,35.5138,-48.3624,6.1471,-0.8112,-1.0013,526,0.6496,1.0000,0.298466,-2.6403,-1.6447,
999,35.5467,-48.8776,5.6774,-0.5152,-0.4697,545,0.6813,1.0000,0.298466,-1.6796,-0.7725,
1000,35.5803,-49.2621,5.6266,-0.3845,-0.0507,558,0.6984,1.0000,0.298466,-1.2586,-0.0856,
1001,35.6137,-49.1183,5.6692,0.1438,0.0426,573,0.7196,1.0000,0.298466,0.4703,0.0706,
1002,35.6464,-48.7366,6.0230,0.3817,0.3538,563,0.7071,1.0000,0.298466,1.2443,0.5818,
1003,35.6798,-48.3227,5.7157,0.4139,-0.3073,583,0.7822,1.0000,0.298466,1.3608,-0.5006,
1004,35.7132,-48.5782,5.6834,-0.2554,-0.0322,581,0.7284,1.0000,0.298466,-0.8362,-0.0544,
1005,35.7472,-48.6747,5.5054,-0.0966,-0.1781,571,0.7193,1.0000,0.298466,-0.3133,-0.2922,
1006,35.7808,-48.4892,5.2730,0.1856,-0.2324,551,0.7146,1.0000,0.298466,0.6118,-0.3794,
1007,35.8162,-49.2795,7.2022,-0.7904,1.9292,667,0.8346,1.0000,0.298466,-2.6215,3.1539,
1008,35.8465,-49.6570,7.5073,-0.3775,0.3051,549,0.3517,1.0000,0.298466,-1.2417,0.4972,low_inlier
1009,35.8800,-49.9519,7.0276,-0.2949,-0.4797,549,0.4700,1.0000,0.298466,-0.9578,-0.7874,low_inlier
1010,35.9130,-50.4338,6.6817,-0.4819,-0.3458,537,0.6558,1.0000,0.298466,-1.5726,-0.5694,
1011,35.9462,-51.3022,5.6720,-0.8684,-1.0098,522,0.6554,1.0000,0.298466,-2.8277,-1.6590,
1012,35.9797,-51.3914,5.4992,-0.0892,-0.1727,603,0.7327,1.0000,0.298466,-0.2892,-0.2834,
1013,36.0129,-50.7977,5.7962,0.5937,0.2970,626,0.8008,1.0000,0.298466,1.9397,0.4901,
1014,36.0462,-49.6941,5.5229,1.1036,-0.2733,546,0.6809,1.0000,0.298466,3.6195,-0.4405,
1015,36.0796,-47.9677,5.5801,1.7264,0.0572,579,0.7009,1.0000,0.298466,5.6541,0.1048,
1016,36.1131,-47.0862,7.2470,0.8815,1.6669,538,0.1252,1.0000,0.298466,2.8593,2.7350,low_inlier
1017,36.1462,-47.5727,6.9909,-0.4865,-0.2561,498,0.5525,1.0000,0.298466,-1.5892,-0.4225,
1018,36.1797,-48.4547,6.7118,-0.8820,-0.2790,572,0.6850,1.0000,0.298466,-2.8845,-0.4625,
1019,36.2158,-49.9016,7.3555,-1.4469,0.6436,435,0.2078,1.0000,0.298466,-4.7502,1.0446,low_inlier
1020,36.2466,-50.6276,6.6794,-0.7260,-0.6760,541,0.5069,1.0000,0.298466,-2.3666,-1.1116,
1021,36.2999,-52.0950,8.0620,-1.4674,1.3826,704,0.5704,1.0000,0.298466,-4.8300,2.2545,
1022,36.3279,-55.3148,9.3891,-3.2198,1.3271,465,0.5051,1.0000,0.298466,-10.5694,2.1524,
1023,36.3562,-59.4476,10.1079,-4.1328,0.7188,688,0.2288,1.0000,0.298466,-13.5497,1.1506,low_inlier
1024,36.3851,-61.1519,9.3677,-1.7043,-0.7401,471,0.4808,1.0000,0.298466,-5.5701,-1.2228,low_inlier
1025,36.4134,-62.7230,8.9426,-1.5711,-0.4252,435,0.1827,1.0000,0.298466,-5.1390,-0.7062,low_inlier
1026,36.4467,-65.6397,9.3914,-2.9167,0.4488,453,0.4848,1.0000,0.298466,-9.5616,0.7163,low_inlier
1027,36.4801,-66.7215,9.2932,-1.0818,-0.0982,440,0.3813,1.0000,0.298466,-3.5421,-0.1677,low_inlier
1028,36.5131,-65.1013,8.5661,1.6202,-0.7271,398,0.2013,1.0000,0.298466,5.3194,-1.1803,low_inlier
1029,36.5461,-63.2685,8.6925,1.8328,0.1264,453,0.5675,1.0000,0.298466,6.0015,0.2187,
1030,36.5794,-60.0705,6.6495,3.1981,-2.0430,626,0.3287,1.0000,0.298466,10.5101,-3.3247,low_inlier
1031,36.6134,-59.2736,3.4020,0.7969,-3.2475,678,0.1418,1.0000,0.298466,2.6651,-5.3125,low_inlier
1032,36.6465,-60.4380,2.5116,-1.1644,-0.8904,731,0.0541,1.0000,0.298466,-3.7991,-1.4654,low_inlier
1033,36.6817,-60.5353,2.9294,-0.0973,0.4178,447,0.5338,1.0000,0.298466,-0.3257,0.6835,
1034,36.7137,-58.7391,7.3295,1.7962,4.4001,441,0.0915,1.0000,0.298466,5.8095,7.2163,low_inlier
1035,36.7481,-57.0260,7.4331,1.7131,0.1036,465,0.5694,1.0000,0.298466,5.6097,0.1805,
1036,36.7828,-59.0877,9.0530,-2.0617,1.6199,387,0.0452,1.0000,0.298466,-6.7808,2.6393,low_inlier
1037,36.8132,-66.2054,9.9995,-7.1177,0.9465,200,0.1164,1.0000,0.298466,-23.3311,1.5043,low_inlier
1038,36.8466,-65.1475,6.9743,1.0579,-3.0252,633,0.3497,1.0000,0.298466,3.5164,-4.9468,low_inlier
1039,36.8798,-64.1103,4.7300,1.0372,-2.2442,518,0.3063,1.0000,0.298466,3.4354,-3.6681,low_inlier
1040,36.9137,-63.9292,0.4849,0.1811,-4.2451,472,0.1154,1.0000,0.298466,0.6649,-6.9499,low_inlier
1041,36.9462,-65.6876,-3.9216,-1.7584,-4.4065,290,0.0381,1.0000,0.298466,-5.6856,-7.2266,low_inlier
1042,36.9793,-65.4945,-6.6734,0.1931,-2.7518,422,0.4773,1.0000,0.298466,0.6791,-4.5046,low_inlier
1043,37.0126,-62.8418,-10.1954,2.6527,-3.5220,590,0.1660,1.0000,0.298466,8.7488,-5.7500,low_inlier
1044,37.0461,-60.1739,-10.3104,2.6679,-0.1150,425,0.2030,1.0000,0.298466,8.7409,-0.1713,low_inlier
1045,37.0798,-58.3290,-11.6973,1.8449,-1.3869,431,0.4434,1.0000,0.298466,6.0667,-2.2591,low_inlier
1046,37.1128,-58.0420,-12.8557,0.2870,-1.1584,525,0.6159,1.0000,0.298466,0.9597,-1.8950,
1047,37.1465,-58.3736,-11.8120,-0.3316,1.0438,407,0.3563,1.0000,0.298466,-1.1039,1.7069,low_inlier
1048,37.1793,-60.8505,-9.6211,-2.4769,2.1909,441,0.1967,1.0000,0.298466,-8.1503,3.5716,low_inlier
1049,37.2127,-60.9600,-9.4307,-0.1095,0.1903,449,0.3559,1.0000,0.298466,-0.3618,0.3110,low_inlier
1050,37.2457,-62.3825,-11.6617,-1.4226,-2.2310,364,0.3321,1.0000,0.298466,-4.6221,-3.6622,low_inlier
1051,37.2981,-63.5979,-11.8548,-1.2154,-0.1931,554,0.3602,1.0000,0.298466,-3.9780,-0.3239,low_inlier
1052,37.3268,-63.4315,-11.3759,0.1664,0.4790,623,0.8148,1.0000,0.298466,0.5370,0.7853,
1053,37.3547,-63.3232,-11.6208,0.1083,-0.2450,603,0.7525,1.0000,0.298466,0.3590,-0.4004,
1054,37.3836,-63.3917,-9.9144,-0.0685,1.7064,561,0.6930,1.0000,0.298466,-0.2532,2.7936,
1055,37.4125,-63.8333,-7.4250,-0.4416,2.4894,617,0.4893,1.0000,0.298466,-1.4885,4.0734,low_inlier
1056,37.4465,-65.5287,-7.5145,-1.6954,-0.0894,610,0.4187,1.0000,0.298466,-5.5520,-0.1573,low_inlier
1057,37.4794,-66.9838,-8.6814,-1.4551,-1.1669,604,0.7206,1.0000,0.298466,-4.7467,-1.9201,
1058,37.5127,-66.4436,-8.2451,0.5402,0.4363,626,0.7276,1.0000,0.298466,1.7622,0.7178,
1059,37.5464,-64.1227,-9.0089,2.3209,-0.7638,545,0.6733,1.0000,0.298466,7.6154,-1.2358,
1060,37.5793,-60.2103,-10.9786,3.9124,-1.9697,410,0.2813,1.0000,0.298466,12.8488,-3.2002,low_inlier
1061,37.6133,-56.2834,-12.0671,3.9269,-1.0885,525,0.0884,1.0000,0.298466,12.8814,-1.7573,low_inlier
1062,37.6462,-54.8974,-10.7345,1.3860,1.3326,553,0.2252,1.0000,0.298466,4.5176,2.1908,low_inlier
1063,37.6792,-54.6348,-12.9838,0.2626,-2.2492,525,0.4780,1.0000,0.298466,0.8982,-3.6812,low_inlier
1064,37.7127,-51.8543,-19.4541,2.7804,-6.4703,780,0.0239,1.0000,0.298466,9.2169,-10.5769,low_inlier
1065,37.7466,-50.5018,-23.5404,1.3525,-4.0863,452,0.2255,1.0000,0.298466,4.4993,-6.6824,low_inlier
1066,37.7804,-50.3822,-21.8472,0.1196,1.6932,409,0.1572,1.0000,0.298466,0.3632,2.7733,low_inlier
1067,37.8131,-46.2967,-25.0731,4.0855,-3.2259,303,0.0823,1.0000,0.298466,13.4370,-5.2560,low_inlier
1068,37.8459,-38.5819,-37.1989,7.7149,-12.1259,321,0.0351,1.0000,0.298466,25.4758,-19.8058,low_inlier
1069,37.8791,-38.9812,-32.0130,-0.3993,5.1859,637,0.0126,1.0000,0.298466,-1.3956,8.4890,low_inlier
1070,37.9123,-47.8449,-17.6194,-8.8637,14.3936,564,0.0040,1.0000,0.298466,-29.2773,23.5117,low_inlier
1071,37.9462,-45.4452,-19.0066,2.3997,-1.3872,342,0.3875,1.0000,0.298466,7.8840,-2.2560,low_inlier
1072,37.9791,-46.1578,-20.1594,-0.7126,-1.1528,565,0.3765,1.0000,0.298466,-2.3147,-1.8921,low_inlier
1073,38.0123,-50.7309,-24.9254,-4.5731,-4.7660,426,0.0411,1.0000,0.298466,-14.8994,-7.8333,low_inlier
1074,38.0457,-54.5587,-25.1422,-3.8278,-0.2168,427,0.2965,1.0000,0.298466,-12.5348,-0.3795,low_inlier
